,query,response,rewards,ref_response,ref_rewards,full_kls,kls
2074,Besides the fact that this, film debuted on the Sci-Fi channel (which I say made the difference between,0.9976791739463806," film tries completely out the tricks, Rhythm needs trouble. Can it be any better",0.0010162454564124346,0.87067711353302,0.8944984078407288
2075,I don't know if," I like to laugh or not, because I loved his rocker...which was",0.9984365105628967," it's related to Sarah Pfeiffer's ""sexy"" model/",0.001935479580424726,0.7567036151885986,0.5544396638870239
2076,What a sucky movie. This, one is excellent. And I'm very glad I've given it away now.,0.0036904679145663977," movie has nothing like it, despite all the postures and gags you have",0.0004957183846272528,1.497008204460144,-0.23020899295806885
2077,A malfunction in, the motorhome brings the killers of their investigators back eventually.<br /><br,0.010913018137216568, memory deck destroys the radio records. I'll give the aerial view of the landing,0.0016878237947821617,0.7078086137771606,2.373159885406494
2078,I bought this film from e-,zine because i found it informative. I thought it romantic but thats what i,0.9851469397544861,"bay, now don't bother except ""right away"" as it makes for an",0.0005991319776512682,1.164984941482544,-2.565788745880127
2079,There is something about Doug McL,aglen it really counts as a film of extraordinary beauty. <br /><,0.9984891414642334,ennan (Michael Powell) whose artificial leg is still active and not everyone has,0.9863096475601196,0.9010220766067505,1.5133814811706543
2080,Enchanted April,""" among others; Battle proof that you still have a wonderful attachment to Clive Barker",0.9985343217849731,"' shows a brutal, and painful, drug trip to Hong Kong. The one",0.9986007809638977,1.0270836353302002,2.3611488342285156
2081,I tired on," the genetics tape, saw a raccoon, the attraction monsoon al fresco",0.0019010432297363877," this one. It cleans the floors, but it doesn't afford a dishwater",0.000492617255076766,1.1068847179412842,0.7156166434288025
2082,1st watched 6/24,/11.<|endoftext|>,0.9930960536003113,/95<|endoftext|>,0.9930886626243591,1.0100752115249634,-0.7421355247497559
2083,I happened upon a, DVD cover and on it told each of the chapters.<br /><br />,0.9975886344909668," record called ""Des Norn Daimler"" which is believed to be responsible for",0.9901755452156067,0.527307391166687,-1.4664801359176636
2084,this attempt at a," blockbuster), the vehicle of choice for Miriam's trip home and over with her",0.0033833137713372707," porn-hot little movie isn't really worth watching, and you can probably tell",0.0004921354702673852,1.0349626541137695,1.646515130996704
2085,I will never get back the, looks people have given it to me.<br /><br />All to keep,0.9961073994636536, word-edgy or out-of-place jabs. Not to mention,0.0005095560918562114,1.1692657470703125,-2.4228978157043457
2086,I was loaned this DVD," in January 1993 when I were a kid, and was really impressed by the quality",0.998849630355835," from my landlord, and moved it to Death Wish, only to be back to",0.0043895975686609745,1.4976667165756226,3.1677017211914062
2087,After nearly getting killed by a big," girl in the alleyway, she uses the powers of flight to do her life",0.9974519610404968," dragon, MJ finds himself short the job, his wife and children are-in",0.005137008149176836,0.9558941125869751,0.4604824185371399
2088,What starts off," well enough, make: As you read, the world is slowly warm up and",0.976612389087677," with him having their picture duplicated, brings the dread in. I don't",0.0005332092987373471,1.0408374071121216,2.862947463989258
2089,If you," liked movies like Ring Girl, or Kung Fu, or Apocalypse Now, recover your",0.996360719203949, have never experienced the service of Jacob and get a good picture of him then familiar,0.003254156792536378,0.6113806962966919,1.4351800680160522
2090,The daytime TV, show 'The Incredible Mrs Dale' illustrates just how obviously Fandango managed to,0.9980782270431519, is more experimental than the TV. I don't care how many episodes my children,0.9974039196968079,1.102843165397644,-0.7678395509719849
2091,I caught this on Cinemax,", Showtime as well as Showtime TV. The conclusion was really close enough for me",0.9985957741737366," last night and the film is a bit of a mystery tale, but what I",0.9986169338226318,0.9072893857955933,0.4895048141479492
2092,This movie's one redeemable, plus is that it's a smart and unpretentious comedy-- a feature where,0.9984825253486633, asset since that was not that poor directing.<br /><br />Quil,0.0006353838252834976,0.8312067985534668,1.1219429969787598
2093,"When the movie begins,"," Kennedy's goofy smile for a comedic moment, and Franklin's good appearance in comed",0.9984573125839233," living from his wife's business, lead Edna deGolce is at",0.9970607161521912,1.0613913536071777,4.439686298370361
2094,What can I say,? Miyazaki's Studio Ghibli is so good that he himself makes appearances,0.9986385703086853, more about the film's attempt in including this so it's a bit surprising in,0.9810326099395752,1.22834050655365,1.9757270812988281
2095,I think that you can not, count the number of empty seats in the screening room.<br /><br />,0.0015848358161747456, write said Ayn Rand novel without it sounding like a negative compliment to a film,0.0005789163406006992,0.7050275802612305,-0.7180916666984558
2096,if i could rate it, M.D tho it's a better-acted drama that the first two and,0.9972115159034729, anything better than i did it to begin with since i think the few minutes you,0.0019041580380871892,1.513742446899414,-0.4272136688232422
2097,Warning Might contain spoilers<,br /><br />The mainleck-Coulson duo is going off,0.990564227104187,"br /><br />In this one, Bahst goes completely off the wall",0.002857993124052882,1.0725048780441284,-2.494884967803955
2098,In 4,"½ years, Argentino's filmography has resulted in many excellent films of his",0.998884379863739, upon 4 I have seen a lot of crap. <br /><br />,0.0005617236020043492,1.0141574144363403,1.4596538543701172
2099,'Bloody Birthday' is, quite stimulating and professionally acting with good acting from from actress Damon Wayne and classy combat,0.9988860487937927," as decent as it gets and, in part, because it plays with the idea",0.9980879426002502,1.3441972732543945,5.006838798522949
2100,A teen-age boy, goes off to try to kill a bunch of Demi-Christian rebels.,0.010808059945702553, (outside your horrid child's world) finds the skeleton of his father dead,0.3133189082145691,1.1363155841827393,-1.3940608501434326
2101,Mario R,"angel), seemingly good looking and nice to watch.<|endoftext|>",0.9977039694786072,ourke has plenty of movies to quote.<br /><br />Peter Peterson's,0.9884953498840332,0.6932993531227112,-0.910966157913208
2102,When A Killer Calls has got," to be the first feature film for a feature film, so put up with a",0.9891563653945923, two charismatic pieces of this film as the primary players. This is one of the,0.998832643032074,1.40949285030365,0.6286582350730896
2103,Your time and, effort is worth it.<|endoftext|>,0.9986963868141174," money both spent on 3, you can't care less.<br /><br",0.01734611950814724,0.6376298666000366,-1.3017431497573853
2104,I was really looking, forward to seeing the movie!<|endoftext|>,0.9975107908248901, forward to watching it because it just happened to be on reverse order. It's,0.0097343809902668,0.8293638229370117,1.395426869392395
2105,I saw, a copy of him in an online auction and he opted out of the film ',0.0006455846014432609," her in erotic films, I enjoy her more now they have a bit more style",0.9986048340797424,0.828620195388794,1.0606274604797363
2106,I saw this," film from the get go-- wrote, directed, filmed, edited & played songs",0.9987277388572693, on an unsuspecting Highway Patrol vehicle in Geneva. I always enjoyed the Walkers in,0.9984149932861328,0.5187270641326904,1.8822994232177734
2107,They've shown," us how movie memory works."" More than anything, they made a director to appreciate",0.9988439083099365," me in real life how great the movies are, and if not a masterpiece of",0.9987791180610657,0.9442408680915833,2.102114200592041
2108,This cheapo exploitation flick," gets recycled through a series of clever and efficient plays, which finish the show off",0.001980861881747842," horror mirrors those of ""Night Moves"", with people monkeys, animals, birds,",0.0006355700315907598,0.952163577079773,0.05763888359069824
2109,When I went to see," this film, some of the songs were unbelievably good. The girls were great as",0.998792290687561," this, I had to watch it again. It's like Katya Tush",0.9967672824859619,1.5207948684692383,2.6107654571533203
2110,"""Death Wish 3",": New Ways of praying,"" which tells Chella Coles and Matt Dillon that",0.9944280385971069,": Dying in the Dark) here, though even the fairly successful ""Alien Encounter",0.1252772957086563,0.7659246921539307,0.5587117671966553
2111,"Man,", with the great Emile Hirsch in the background. See more questions on Se,0.9978204965591431," like his run through family and friends, suffers from an animal embroiled in petty pr",0.0008857651264406741,0.7779860496520996,0.6499561071395874
2112,This is slightly less sickening,", as the first theme song he introduces to his audience, - ""Will we",0.0036788915749639273," to say the least, since the lead actress, Jennifer Hynkel, does",0.00329773873090744,0.7684222459793091,0.8793500065803528
2113,This is by, far the most hilarious thing I saw in my whole drunken lifetime. Embarrassing,0.9931816458702087, far the most compelling film I've seen.<|endoftext|>,0.9987931251525879,1.152531385421753,1.1175358295440674
2114,I'm," amazed at how much they found in this movie, and were prepared to release a",0.9981095790863037," sure Eric was very in awe. As a retired engineer, there's the awful",0.0009298588847741485,1.2157714366912842,1.0421233177185059
2115,An interesting, thought on mining's impact on the environment and how supply and demand align. It,0.9976490139961243, plot involves a Daglosi in charge of some special joint holding of four sou,0.9923456311225891,0.6485667824745178,1.3544845581054688
2116,Disappointing," film.<br /><br />"" Game Show"" by Andy Pettit is",0.0005032389308325946," film. However, don't expect surprise. There is a lot of script in",0.0004997890791855752,0.741541862487793,1.4388686418533325
2117,Previous Tarantino movies were, the legacy of his earlier films -- Lupino and Matisse? J.M,0.9910036325454712, tortured and constructed on their devoted viewers' and a great retread of the original,0.000833748490549624,1.1661503314971924,-0.2626112699508667
2118,"Now, this movie is"," fun to watch because, to me there are many impressive make up effects, but",0.9943262934684753," more like ""Pulp Fiction"" because it's very, very funny. It",0.9984145164489746,0.845600962638855,2.031879425048828
2119,This movie stinks. IM,Db warns;<br /><br />1/8 stars in first 5,0.000496553024277091,"HO it takes itself in quite a score, if you are into how bad Hollywood",0.0004964758409187198,0.947137713432312,0.18455302715301514
2120,Let's not," go and convince anybody to be a paedophile. Some people go and do,",0.004061184357851744," describe these too optimistically, but they are. All of them have great story",0.9988089799880981,1.1005479097366333,0.08155584335327148
2121,simply," improbable) never ends, and neither do many other long-running, aging horror",0.0022354046814143658, by definition the country in which it stars). Nicholka gives the screenplay an,0.9978523254394531,1.053586483001709,-2.8961987495422363
2122,Although the story," itself is pretty intriguing, the location along the Atlantic coast is an interesting thing to",0.9977618455886841," arc is done more adeptly and firmly, the story portions are almost used to",0.994636595249176,1.2379800081253052,2.0175695419311523
2123,"Oddly, I"," loved the CA returned Bobby's musical score to The Wild Thing, Ann McKe",0.9973716735839844," was satisfied if these detailed commentary to how ""conspiracy"" works really brought a",0.9906746745109558,1.1536375284194946,-0.33504390716552734
2124,This is by far," the best musical tribute that the World Trade Center densely illustrated, and I really recommend",0.9988821148872375," the worst, that taboo that I have ever seen filmed.' Well, now that",0.000534488761331886,1.0428214073181152,2.1638901233673096
2125,This wretched psychod,rama.<|endoftext|>,0.0005348850390873849,rama has been banned in the US.<br /><br />The plot's,0.0005066883168183267,0.5800650119781494,-2.6510300636291504
2126,I'd really have to, write a script about this until next time<br /><br />I swear,0.0015340009704232216, give the film a top 10 if that were to be the award. Although that,0.9979060888290405,0.7719438076019287,-0.6409540176391602
2127,"""The Next"," Movies"" Vince Quinn makes sure everyone can see that Tracy will be missed. Terry",0.9296541810035706," Act"" is informative, loved it both for it's subtleiveness and for its",0.9989120960235596,1.3278084993362427,2.7425670623779297
2128,There is not much to," recommend this movie. In all honesty though, I LOVE this movie. If I",0.9986874461174011, be said about it except calmly enjoy).<|endoftext|>,0.9976329803466797,0.6439882516860962,-0.6871150135993958
2129,I have just finished," watching the first episode of ""Watch Now! You'll never forget that one:",0.9985472559928894, watching Daft Punk and I have seen nothing else. I don't mean.,0.0015619536861777306,1.1883103847503662,2.436025619506836
2130,It is, an amazing documentary. It has a great script written with the exact type of mind,0.9989219903945923, a movie that is kid's fun and was created to be kid friends. I,0.9987877011299133,0.7987461090087891,2.3998589515686035
2131,Hard to, understand why Dean cheated on another man when he and Bill are leaving Cardinal Palace,0.0005289848777465522," avoid if you can go nova. Besides, the whole darn town is little",0.007861063815653324,0.9134834408760071,-0.8884264826774597
2132,Try as I might,", but it's silly and pretty pointless, although a great example of humor.",0.0008871191530488431," please with an ordinary cautionary tale such as this, I would not recommend your",0.0005011262255720794,1.1609894037246704,-2.983964681625366
2133,I don't," think you'll find a better recipe, just go host a dinner tonight & I",0.994158148765564," really think the actors were in that, they turned out exactly as they were supposed",0.004709465429186821,1.0500847101211548,0.8950968980789185
2134,"Alright, so not every Australian movie"," it's good. This, knowing that almost every Australian movie in this pantheon",0.9963294863700867, trailer has to be completely pointless for there to be some glorious movie. They are,0.0012385512236505747,0.7446944713592529,0.3087441325187683
2135,at first i," think, telling me that ""help was there. After all for ""Back to",0.003819897770881653, felt sorry for the characters but i want to give a warm criticism. Controll,0.9986581802368164,0.9613958597183228,0.06678307056427002
2136,If you're a kid liking, a Zero movie and you're addicted to watching it as a kid enjoying every,0.9968131184577942," chopsticks and Saturn Saucer (what aren't they?), then check out this",0.9901317358016968,0.95365309715271,2.615877151489258
2137,"Troma founder, Lloyd Kaufman",", playing a villager, who becomes the point man of sorts in the zombie",0.9946672916412354,", considered himself one of Stevens' finest films in the first 80 years after Francis",0.9979119896888733,1.5595239400863647,1.081654667854309
2138,The first time I had, the pleasure of watching this film it was in school and have always wanted to do,0.9987837672233582," seen it, it impressed me. It was very clever and funny and we loved",0.9988600015640259,0.8350113034248352,2.080698251724243
2139,Armored<br /><,"br />""AIRMAN"" picks up a few new surprises throughout, as the",0.9985186457633972,br />The roots of the same genre is inherited by indie movie trailers about rent,0.9869257211685181,1.2784245014190674,1.9006019830703735
2140,A horrible," cliché and musicgly asides). Rory's line ""his whore Smith"" is",0.0005438150838017464, joke about making a man kill with sticks - especially a angry (as Vikram,0.0005075613153167069,0.8945192694664001,-0.9586225748062134
2141,I've read, many reviews writing here in this forum. This is the worstones script. When,0.0005294398288242519, hundreds of books on it so have no idea what I'm talking about. I,0.0005158745334483683,0.9427346587181091,0.20484304428100586
2142,Ho hum. Rich good looking, saber even though he looks stronger than ever. Luke Lucasedo was just perfect,0.9982841610908508,". ""Big shows"" I think. Millennium: nothing rotten here in this movie",0.9951706528663635,0.9608128070831299,2.3033699989318848
2143,I just read an extra long review, here; Garner points to the unnecessary laughing----ooh my---but already it,0.0016002205666154623," of the movie. I'm not sure if it is representing me, guiding me",0.0005500340485014021,0.8703483939170837,0.043680548667907715
2144,This was more of a love story,"...love,Porth. Jim stands for Jim's half trail,Tom for",0.9983338713645935," with another kid. I love it, and hope that it will help kids hit",0.998913049697876,1.1354585886001587,3.5800254344940186
2145,George and," Robin Williams. Cary and Susie have had their share of successful careers, along",0.9960008263587952, Joan could only have tossed in John Wayne to make this two third storyline fail all,0.0005257637239992619,1.0671942234039307,4.0072455406188965
2146,"There is nothing original,humane", or humorous about this movie and considering how much this movie is based on Splatter,0.0005072131170891225,", or unusual about this film, but the idea of working with music to make",0.003911075182259083,0.7982639074325562,-0.4502985179424286
2147,So boring you'll fall asleep, like this in a minute. The innovative single menu graphics create an interesting feel and,0.0028049841057509184, awake.<|endoftext|>,0.0006009211065247655,0.8625025153160095,0.6720133423805237
2148,Compared to," ""All Aboard the Train Home"" and ""Punch"", besides not being",0.0007893260917626321," continuing to see MADE IN 1930 white, it has the consistency to be truly",0.9989185333251953,1.162810206413269,-0.7908897995948792
2149,Sting, was very good. I love Haley in the new movie  I think it,0.9987940788269043, confirmed on the bay of Zehrman - as he walks by on the sand,0.9978347420692444,1.6922874450683594,5.121137619018555
2150,I watched the, film for nothing until i found movies where it's more recycled.<br /><,0.0011866881977766752, light and banalities in Russia and were resupplied on TV.<br /,0.8122312426567078,0.7238786816596985,-0.8783347606658936
2151,This movie is the final straw, in my plan for the Disney renaissance this past summer. That was a great first,0.998598039150238, to tell this story. Jude Law...the very best actress of art I came,0.9198798537254333,1.025329351425171,1.99948251247406
2152,"All movies that contain ""goof","y"" scenes, plot, better acting, story or story tying them together would",0.005436789244413376,"y eye"" or a horrid twist are worst behaved. Some are more impressive",0.0005130196805112064,1.0298864841461182,-1.7842037677764893
2153,I was at, this film with my dad and had the kind of eccentric little desires I liked;,0.9987040758132935," the fans' party, hoped it would give me some meaningful pictures to admire,",0.018261581659317017,1.089564323425293,0.7850616574287415
2154,A sw,oon. Then he laughs.<br /><br />This is a wonderful movie,0.9988337159156799,"aggering bluesico in ""Birth Control."" A charismatic but shy white 18-",0.9937809109687805,0.712385892868042,2.255122184753418
2155,As a Spanish,"-language horror movie, on the other hand, wasn't as good as I",0.011860640719532967," regional imbecile  prepared himself for such a trip, Apudelo",0.010135428979992867,0.724936842918396,-1.2672826051712036
2156,"""SHUT THE"," GROUND UP SPECTACLE"" is a great Dream Studio work.<br",0.9985307455062866," GROVE ON MY BADGES QARDO SADNESS!"" and trying",0.009466159157454967,1.0609219074249268,4.359624862670898
2157,Why did they have to waste," so much time on this stupid tale of two police detectives? Well, this allows",0.000503537361510098, this piece of paper? Nice chance for this movie to click and zoom in on,0.000506126438267529,0.6832821369171143,-2.3233861923217773
2158,Excellent example, is long-continued plot lines and the films age innately. Most works,0.001065378193743527, is the story of Creepy Babies. Mr. Bronson is secretly mol,0.9971458315849304,0.9607362151145935,-2.3124537467956543
2159,The recent death, of Patrick Henry in a headstone print in New York City has brought a renewed,0.997840166091919, of Chili Bell is a reminder of this terrible tragedy. There is quite a change,0.002811094978824258,0.7833847999572754,0.28957751393318176
2160,===========BIG SP,OILERS. The ending of the film surprises artwork as well as the subsequent events,0.9981334805488586,OILERS------------Motor racing legend Ray Miles is best known for his marvelous stunts and,0.9980854988098145,0.6223905086517334,1.789113163948059
2161,In 1932,", David Lynch would use this classic as its first reference as well as fill in",0.9976018071174622,", The Look of the Horse reads the poem aloud so you ignore it unless you",0.0029178797267377377,0.6432481408119202,1.2131938934326172
2162,The BBC and the Arts &,"code ask instanceally important questions requested by users, will appeal carefully to opt out",0.0021001107525080442," Entertainment industryput out some rather acclaimed films, 50 Cent of Life to DV however",0.9836916923522949,0.8873395919799805,0.30770552158355713
2163,I too am a House Party, man)<br /><br />Unlikeian accent should shine.<br /,0.9976050853729248, fan.<|endoftext|>,0.9980729818344116,0.7883455753326416,-1.819159984588623
2164,Well as," a backdrop, studios have risen so high as the hydroelectric industry. Schematically",0.9971068501472473, I can see I'm very lucky to have attended those events. People going to,0.004366662818938494,0.769325852394104,-0.6461763381958008
2165,"I am sorry folks,", but we didn't get enough people in the place to send writers another way and,0.00051580008585006," in one show today would be the WWE Championship metal band hanging around; ironic,",0.0013319833669811487,1.020984172821045,-1.3523485660552979
2166,I will just start," by defining what ""tale"" means and then because I agree with this way of",0.9975296854972839, off by noting that the filmmakers and producers made this movie with absolutely no regard for,0.000510593643411994,0.9008137583732605,-0.22411322593688965
2167,I am insulted and angry,. I want my kids out of this mess along with me. Parents don't,0.0005134320817887783," inside.""The main character is a mysterious woman, who disguises herself as a",0.003150896867737174,0.6101683974266052,-0.6545835733413696
2168,This was a decent, film about an ambitious young Jewish couple who fearlessly trudge through the Cuban desert,0.9987175464630127," effort, though I felt and feel an interview with John Cusack would be",0.9975905418395996,0.810331404209137,0.4175848960876465
2169,"OK,", I just wanna say that the movie was really great. I recently walked out of,0.9987565279006958, that really doesn't change the peace in the Valley!<br /><br,0.9961511492729187,1.1820619106292725,1.4658715724945068
2170,Having already," seen a loveliest Iranian vignettes of depictions of fascism, and to",0.9969955682754517," passed through the screening scene of the movie, I had not watched the film much",0.0006086679641157389,1.4531056880950928,3.225917100906372
2171,What we're, going to do is bring them to Seoul in the early part of next month.,0.9961357712745667, also forced to overlook is that a leading man usually gives cliffhangers to a,0.0027871958445757627,0.7387006282806396,0.7500826120376587
2172,You know you,'ve got movie; you've got a movie. This suit is convincing. The,0.998668909072876," weren't going to be a public defender, he's a populist,"" said Lor",0.0005266128573566675,1.194102168083191,1.689212679862976
2173,"This is a typical ""perfect crime"," case"", which the most happen- many movies/pop-in scenarios occur after",0.9952001571655273,""" take on Jackie Chan and his ""Tennis"" days. This is a",0.008078458718955517,1.6444463729858398,-2.981147527694702
2174,Her embalmed look was, mostly more suggestive... but it could also be interpreted as this stems from the life,0.9947522878646851, one against another. This was a look that said this movie is coming off a,0.0006107448134571314,1.2813202142715454,2.30258846282959
2175,This was a mish,-mash of the clichés that'd beat the entire film (better to,0.0004974962212145329,"mash story of the old building, the talk of ""weapons and prestige chains",0.0005117000546306372,1.2447445392608643,-0.9191033840179443
2176,I felt, that the remake had a cosmic depth and sense of loneliness but it was only the,0.9930720925331116, sorry for Allison in front of me.<br /><br />So she tried,0.0639602467417717,1.7774848937988281,0.8458167314529419
2177,Poor Jane, Wood and soon get the attention of everyone.<br /><br />The whole,0.9928787350654602, as a big dork makes John Virgin less cut and edited but it oozes,0.0012530366657301784,0.8676924705505371,0.5981481075286865
2178,There are many reasons I'm not," going to point out, but these are the main reasons.<br /><br",0.9844052195549011," writing this review, from the precious few minutes I spent watching it to the numerous",0.0005066695739515126,1.2275357246398926,-1.4463729858398438
2179,I cannot believe that the actors, in this film could be such breath taking actors. I was very impressed! Jim,0.9987657070159912, of movies like this will be able to do such an atrocious job!<|endoftext|>,0.000503725023008883,1.4056035280227661,2.595386505126953
2180,Seeing as," a solo act, and as a cohesive script, this does it justice. There",0.9988897442817688," everyone else in this clothing shop started wearing whatever clothes suits them they like, or",0.0027891872450709343,1.2654457092285156,3.078516721725464
2181,If I was British, - I was better off sitting in the'some part - naturalistic' part,0.004805677570402622, people I wouldn't have turned back. There was only one bit of humour of,0.921669065952301,0.9363136291503906,0.003513932228088379
2182,Bam Margera, reaches Sonny's family in Cambodia. Sonny and his half brother members access the jewel,0.9941179752349854, appeared yesterday in Bergman's marvelous 'cash crop'. It's like seeing the,0.9986914992332458,0.9926791191101074,3.2466299533843994
2183,This was one of Christie's later," diary series, so it's a kind of ""once in a lifetime"" encounter",0.998375415802002," roles, though it was awfully obvious that he and Tepey were not interested",0.0005369482096284628,1.1364974975585938,0.40526026487350464
2184,Am i right in, this piece?--Grrr!!!<|endoftext|>,0.010323542170226574," this movie"") it shows in some scenes where the Moto Racer actually walks on both",0.0031722753774374723,0.7635842561721802,-1.350042462348938
2185,This movie is not at, all that good -- it's contrived and dull at times -- but the plot,0.0010294842068105936," all massive, but it is cheaper than all I've seen from other r-",0.009881086647510529,0.9268527030944824,-1.062863826751709
2186,This move is bad on so," many levels, it's very typical of the Christopher Lee clone movies. Lee's",0.0004961034865118563," many levels... make a link to this from another site, one of the """,0.0005082754069007933,0.7173556089401245,-1.2289754152297974
2187,This film is about a struggling," powerful woman, in need of getting through universities, with faults and attractions that allow",0.9987401366233826," young gay man, stuck squarely in his rock bottom, trying to make himself an",0.9964409470558167,0.657111644744873,1.1537264585494995
2188,What annoys me with, their behavior at their meetings is that we learn that the other gamers are people who,0.0005079417605884373, this monologue is that JJ Fisher is setting their enemies in the very tempting position,0.0005040576797910035,0.6029779314994812,-0.555604100227356
2189,"Ben,", you've positively saved us all! <br /><br />Also a definite,0.9980559349060059," thumbs up, hi"" Heather.<|endoftext|>",0.9987199306488037,0.8703904151916504,1.3394606113433838
2190,After seeing," Werewolf in the Dark, William Hutton let us miss his entire career. Anton",0.0017997041577473283," Gellar standout and return to the shadows, he went right back into action",0.9986213445663452,1.3849811553955078,1.9845809936523438
2191,Since this show was," on the firing line, reserve battalions rushed in to trek to the back,",0.002693135291337967," broadcast in 1983, The Wildwas but the film was made after 1987, so",0.992219865322113,1.2867766618728638,-1.3557037115097046
2192,It is hard to imagine two, men of this stature apart from Mark Wahlberg portraying a wonderfully inventive duo whose,0.998621940612793, females who aren't scared by this sort of behavior only but it has to be,0.0017829022835940123,0.8977532982826233,-0.5775314569473267
2193,I had to write a review," here to say that, by so many standards, it is unquestionable masterclass",0.9985461235046387, that was totally out of the ordinary in my opinion -The movie would have been,0.9735441207885742,1.5548988580703735,1.895424723625183
2194,Syl,"via Wells, the 30-year-old actress in ""Teed"", is",0.9943351149559021,vester Simonson? And how can Serenity have flaws in southern California,0.0018618813483044505,0.9028244614601135,0.09990793466567993
2195,"I have to admit, I",'m a soul to appreciate if there is extra reasons to avoid this pointless dud,0.0004961735685355961,"'m disappointed that I missed a copy, though I guess I still have a few",0.001043022726662457,1.6392604112625122,2.044313907623291
2196,An EXTREMELY fast paced, GWANZ NOTHING but still a great sequel? Catch there Blue Girl,0.997585654258728,", well thought to write it.<br /><br />I hope people who",0.9987673759460449,1.3324995040893555,0.8283983469009399
2197,Thats right I can, comment on the so called advice on why you should do your research. Driving a,0.0015686438418924809,'t wait!<|endoftext|>,0.9977534413337708,0.8133828043937683,-0.13387972116470337
2198,-may contain," gems. Like Mom, this book has some exciting twists about what happens in late",0.9970236420631409, Alicia Silverstone and play her lover and half brother Professor McCoy during the beginning of,0.9905953407287598,0.9081516861915588,1.3263630867004395
2199,I had known," Ben and Jay, who ended up to be the youngest of the family, growing",0.9981703758239746, what those zombie movies were about. It was a disaster. The only thing that,0.0004988847649656236,1.2861602306365967,1.5667750835418701
2200,I love sci-fi,", and its being based on a true story, but it is equally true for",0.9984374642372131," and mysticism as art, and this means that it has a realistic feel.",0.998820960521698,1.6065561771392822,0.9108611941337585
2201,Being a, major Factor in Seeing the Other One 3! When 4 would have been a great,0.9979692101478577," musician and director, I could just as easily sit through this movie and enjoy it",0.004766813945025206,0.9069838523864746,0.899082362651825
2202,This program was shown in," funny extravaganzas such as ""Cyphers"" and ""Black",0.9986364245414734, cryptozoology classes on the bad radio play of 1948. We later learned much,0.00653859181329608,0.8109689950942993,1.6611359119415283
2203,I understand that this, is the proper ratio of silliness to shine and consistency is exercised by the academy,0.997162401676178, film has its quotes from others and I can relate theirs too. The other favorites,0.9978383183479309,0.9216560125350952,3.567540407180786
2204,Czech movie go, and gebudor priest in final shootout rides all around Mt Purple<br,0.9986271858215332,ers would get blasted out of Stockholm during the Vietnam War...or they'd die,0.0070704007521271706,1.0823075771331787,1.1523535251617432
2205,Honest young insurance, agent. He sells insurance insurance to health care worker Merligner. The,0.9985176920890808," salesman who was convinced to join settlers, like the glacier-padded tourist;",0.9986162185668945,0.8440057635307312,3.2606234550476074
2206,"The film is somewhat entertaining,", does a good job of capturing the political undercurrent with lines very serviceable and,0.01309092715382576, to say the least. One is also reminded of the odd lesbian treatment of her,0.0019086829852312803,1.024088740348816,1.399032711982727
2207,To me this film, is a humorous humorous treat of a DVD with some serious electronic music taking place in,0.9988922476768494," would have made me impulsive: the quietly funny, the hilarious - indeed it",0.9985989928245544,1.3982954025268555,1.2164353132247925
2208,A good ol' boy film, starring Robin Williams and a great ending :)<|endoftext|>,0.9989125728607178, is a good one.<br /><br />Candy Himzamandi,0.9981440305709839,0.6866791844367981,0.06077700853347778
2209,Simply miserable,. Thankfully it also includes a good saving grace--the cast is complete.<br,0.0009100916795432568," at times as well, the story can be very confusing, it reuses old",0.0004957806668244302,0.629882276058197,-0.24455910921096802
2210,You'd, ideally like to watch this film in less than 100 second but I'm just glad,0.006637413986027241," rather not write so much, but you've done a pretty good job.<|endoftext|>",0.9979471564292908,2.1741418838500977,1.8779720067977905
2211,This has," become routine. And yet more than any other film, I rate this 10.",0.9987252354621887," to be one of the best travel trailers of all time. Take your time,",0.9988645315170288,0.6856066584587097,-0.011891484260559082
2212,"Having first read the novel,", I had the chance to see it again for the first time. It's a,0.9988295435905457, it didn't really matter. How you're not profiting off having a movie,0.0012621255591511726,1.2338244915008545,2.6426992416381836
2213,Of all the films I have, seen I have thought that Fox Fox America did a solid job and delivered as well,0.9988768696784973," seen, I never expected much. I knew nothing about Middle Rock Island and the",0.0009281124221161008,1.1679589748382568,1.449052333831787
2214,Going to need to take, all the breaks they deserve'rn.<br /><br />As for Blake,0.0058390358462929726, off my beard accidentally.<|endoftext|>,0.0018971747485920787,0.8212544918060303,-0.7616758346557617
2215,It's," a charming look at Barney, Caine, Tori and The Jackal.",0.9987599849700928," no fun, it's brutal and it probably won't help you at all the",0.0004984021070413291,0.8805325031280518,3.1922342777252197
2216,Connery climbs aboard," the ship, and rescues novelist Steven Reid. Until he is screened, Reid",0.9970822930335999, and abducts every character and Dutcher (John Gielgud),0.9911516308784485,0.8960762023925781,-0.25687241554260254
2217,Some aspects of," the movie are interesting and the sound effects aren't great, but they do have",0.00350751425139606, John Leguizamo left a positive impression and remained appropriate (even if over,0.9931596517562866,1.0334429740905762,0.31315889954566956
2218,"Set in 1945, Skenbart"," was lukewarm at best, but with his mind led by a lapsed",0.000505403324496001, could not escape his hateful parents and became the pioneer of a full blown War of,0.9902617335319519,1.2241261005401611,-0.5779471397399902
2219,Interesting and short,"-lived too, with a few criminally miscast numbers at a mere 90 minutes",0.000509577919729054, I enjoyed this film at about the same time I saw this wonderful film (Good,0.9988125562667847,0.9885023832321167,-3.34535551071167
