,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1620,"""Sub", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984707236289978," Evil"" by Andre Nagy has free food & one of his could even better",0.9940224289894104,61.72053146362305,-44.584739685058594
1621,This really is a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987636804580688, rather complex and moving and truly experimental flick that should not be missed. LEO,0.9989008903503418,77.67229461669922,-57.61675262451172
1622,This might not have been, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986366629600525," a great idea, but it was good GHTV Productions released early video tapes made",0.994681179523468,89.86521911621094,-64.02942657470703
1623,As a serious horror, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984580278396606," movie, something is seriously wrong with almost all of these efforts: if you see",0.0004940403741784394,84.19235229492188,-67.04248809814453
1624,All I have to say is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983798265457153," that i love Michael Jackson. After watching Monsoon Daniel the new silent film,",0.9985542893409729,86.06031799316406,-91.44552612304688
1625,20 people rated this a 10!, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987117052078247, <br /><br />COST DATE - I can't find any,0.998630166053772,77.06763458251953,-74.94178771972656
1626,"Seriously, I can't imagine", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981569647789001," him releasing that tape. If it ever came out, it would be much better",0.0006317743682302535,86.9544677734375,-66.34703826904297
1627,I had high expectations going into this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984797835350037, movie. I saw EXACTLY what I expected.<br /><br />,0.0006621775683015585,103.84017944335938,-115.48368072509766
1628,Blind Date (Columb, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985790252685547,"ia, 2003) tells the whole story about a sick love interest who brings nothing",0.004336647689342499,86.75096893310547,-63.04779052734375
1629,This film was, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988297820091248, probably best suited to another genre of shopper movies ordered privately on DVD and on,0.001901102950796485,69.27772521972656,-58.91057205200195
1630,Adenoid, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984962940216064,", just another Macguffin needing a babysitter.)Anyway, before the",0.0015758736990392208,62.34501647949219,-65.10154724121094
1631,If you, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982843995094299, can paw at the movie CGI it falls flat on its face. DON'T,0.0005105556920170784,65.4544906616211,-45.68292999267578
1632,36/, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984797835350037,"06/2007 0000/00/00 Chip & Marty Scanlon on,",0.9953265190124512,60.9430046081543,-49.333187103271484
1633,Alexandra, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998600423336029," (Lucy Cheney), a law clerk living in a swanky Brooklyn apartment,",0.9948821067810059,63.713470458984375,-47.50322341918945
1634,Let's see, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984714388847351, if this becomes A that other record of Lucien Bupe's melod,0.9906291365623474,51.79273223876953,-45.54962921142578
1635,Ignore the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979240894317627," typos, because it's been 5 years since thetspier is released",0.9948146939277649,63.27699279785156,-52.53074264526367
1636,Reading the other user, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984884262084961,'s comments about it.<br /><br />(I thought about it lore,0.009863067418336868,76.26115417480469,-67.5557861328125
1637,I thought of this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985404014587402," because of the storm-spike story. Believe me, I knew better films",0.0005328389815986156,72.04561614990234,-78.32391357421875
1638,The Movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987340569496155," Formats: Scene numbers on Post-Production Row.

'The Day",0.993008017539978,54.36201477050781,-56.564239501953125
1639,I felt compelled to write about, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985846281051636, this fine film just for myself it's snowy at the top of the mountain and,0.9988043308258057,92.09796142578125,-91.16471099853516
1640,Lowe returns to the nest after, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998713493347168," his wife, and despite the silver-pointed sign (one which occasionally flies",0.9983610510826111,106.27813720703125,-85.41001892089844
1641,This is a perfect example, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987143278121948, of counter-revolutionary film-making in a well-wrought-down,0.0026861797086894512,84.0962905883789,-71.7485122680664
1642,I cant explain what a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984935522079468," joy this 'thing' was, I accidentally forget we'll see it again and",0.9984918832778931,78.59526824951172,-74.81996154785156
1643,"Maniratnam,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985499978065491," because all the best bit 5 protagonists go on living in the ""colonies""",0.9884087443351746,66.02024841308594,-84.53358459472656
1644,Larry is a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987993240356445, great soldier by contrast to Ruggero. Only Susumu Tanaka would have,0.9984568357467651,67.77101135253906,-56.31108856201172
1645,BOOOOOOO, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987350106239319,AR TOOK! -Threatening to kill EVERYTHING IN GLANCE -,0.0008049494936130941,59.38575744628906,-58.40098571777344
1646,I'm not a big fan of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9970141649246216," science fiction, but if my path would lead me to hope someday showed me the",0.002074223244562745,108.18153381347656,-107.71905517578125
1647,This adaption contains two, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998492956161499," sexistities, probably and probably only, it is obviously directed by Abbe Simmons",0.0005585416802205145,98.28889465332031,-88.2726058959961
1648,Very dull, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9960711002349854, sequence...mmh:<|endoftext|>,0.0005221962346695364,61.28897476196289,-55.73698806762695
1649,... Said the continuity announcer as, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981443881988525, a little girl. That's tradition. Should serve to remind me some and appease,0.9977591037750244,86.53677368164062,-69.4737777709961
1650,I had been amazed by director, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987126588821411, C.D. Brady's collection of masterpieces like Che Guev,0.9977557063102722,91.09127807617188,-95.52387237548828
1651,The concept of this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985045194625854, film is very disjointed from the other sites and skip the most important changes,0.0004965974949300289,77.17792510986328,-55.778953552246094
1652,"""ZZ", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986044764518738,"ZZZZZZZZZ"". Now, of course his trademark preachy smile could",0.00904959999024868,59.04478454589844,-41.97816848754883
1653,This movie starts at A, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987210631370544,.C.O.I.O.'s first scene (in the movies,0.0016378413420170546,79.02874755859375,-64.73277282714844
1654,This movie started out as a quite, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985750913619995," enjoyable, addictive show, but the underlying idea was totally missing from the movie,",0.000502409937325865,110.53174591064453,-71.14865112304688
1655,Just watched, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987531900405884," the film this evening, and was quite pleased. The filming style may not be",0.9987891316413879,63.36038589477539,-49.84508514404297
1656,An art student in Rome is possessed, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985774755477905, by a gypsy girl and she has to take out his truck to retrieve the,0.7368203997612,105.94715118408203,-109.17285919189453
1657,The 3rd in the series finds, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987214207649231, Cheriy Tokalani at the guess who loves collaboration Greek country. And as,0.9961047172546387,106.37313842773438,-82.55532836914062
1658,It was, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988219141960144," an incredible experience and brought the comedy that is underwritten about, the show's",0.998916506767273,57.48605728149414,-55.27011489868164
1659,I know that Trey Parker and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984952211380005," Don Cheadle were good brothers who married, but, you know, Trey",0.01580365002155304,85.04588317871094,-77.53050231933594
1660,Although not a big Co, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985499978065491,"-Op, it does manage to be a good installment if at all. Was",0.9986668825149536,92.08159637451172,-75.81991577148438
1661,Like the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998223602771759," director's approach, it manages to be entertaining on both predictable and a brave exercise",0.9988597631454468,62.82582092285156,-46.700828552246094
1662,I'm an, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983054399490356," improv type guy so kudos to Jon Holt for writing this, but as the",0.9981974959373474,68.35546875,-58.92610168457031
1663,Jefferey, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986507296562195," Roy<br /><br />In short, if you can't laugh at",0.005930779036134481,64.07835388183594,-48.48495101928711
1664,Saw this movie last night, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987452030181885," and while it's great that they add humor to their films, this is not",0.0004893432487733662,75.22996520996094,-90.77935791015625
1665,"I loathe, despise, and", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982396364212036, so hate the physical particularity of mid-century films of the era but this,0.0028085047379136086,100.96769714355469,-100.63369750976562
1666,Yet again, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998454213142395,", Rafiq is the epitome of the model.<br /><br",0.9969527721405029,61.331180572509766,-45.82838439941406
1667,"Just Desserts was, I", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985999464988708," think, a really funny movie, surreal. Really interesting.<|endoftext|>",0.9986284971237183,94.04377746582031,-72.32732391357422
1668,Now I understand that this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981746673583984, would be one of the weakest comedy shows of the year (there that is),0.000535410363227129,82.69843292236328,-71.62755584716797
1669,I am a usually, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984941482543945, a good comedian but has nothing humorous about me I guess thats why the movie was,0.0005387180717661977,72.51374816894531,-67.5407943725586
1670,Don't see this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9974441528320312," one,skip it.<|endoftext|>",0.0005184532492421567,74.21897888183594,-72.81324005126953
1671,"Undoubtedly, the least", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984344840049744, we could do is making the movie so entertaining it might attract some of those thrown,0.9797244071960449,86.27190399169922,-70.19686889648438
1672,Dear Mr. Seitz, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.99852055311203,", didn't this impress you? It's a cliché a cliché. It's",0.0005174357211217284,74.07859802246094,-72.88697814941406
1673,Doesn't this seem, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983611702919006, the more channel audience that has elected Sean Connery in this movie?? Truly sad,0.0005545930471271276,75.47689056396484,-62.53264617919922
1674,"Ah, such", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985278844833374," creature does ruin the movie. The second time, Bannister's 'arent",0.0005414276383817196,65.02287292480469,-49.783119201660156
1675,I've been a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987605810165405, root for this movie a long time and it isn't that dissimilar to Iron,0.9987518787384033,76.34137725830078,-65.97888946533203
1676,"I mean, you just have", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983158111572266," to say what you feel about the story. Especially a metaphor like ""character in",0.9983914494514465,91.04989624023438,-64.06851196289062
1677,This movie could, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982129335403442,"'ve turned out great if not for some of the young actors, some really funny",0.9784054756164551,67.98237609863281,-58.720115661621094
1678,I am very diplomatic in my reviews, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983752965927124,", so I really didn't want to talk about him without getting into all the",0.0008260238100774586,96.78616333007812,-98.45735168457031
1679,If you read the book before seeing, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982852339744568," this movie, you've seen Moment Of Silence first before. Simply put, imagine",0.010882656089961529,105.20841217041016,-69.78154754638672
1680,Explores the frontiers, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985992312431335, of society from the shady side and takes us on a ride through the darkness of,0.9989058971405029,90.35430908203125,-68.38006591796875
1681,Wow! What a movie if you, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986435770988464," are white and gay and you are the moral conscious. So, you follow an",0.00804835930466652,92.83912658691406,-55.71514892578125
1682,"Boring, utterly predictable soap", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9940797090530396, opera (only episode and I just found the dubbing appalling). I was very,0.0004991500172764063,85.53267669677734,-62.669185638427734
1683,"Bruce Willis, as usual,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987220168113708," is a smarty innocent, because he seems to find interesting the actress beyond the",0.9959490299224854,82.783935546875,-59.6597900390625
1684,His significant charisma and commanding, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998721182346344," presence of arms will leave you giving plenty of patience, and a very attractive woman",0.998691976070404,91.94176483154297,-67.36065673828125
1685,1940's, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986507296562195, with Harold Solrissen. The eerily bright gorgeous Mimosa is,0.9985780715942383,60.16889572143555,-56.041046142578125
1686,Why is impossible to write, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979518055915833, or process any script? (Which point...)<br /><br />1,0.0005957104731351137,79.57465362548828,-62.82906723022461
1687,Considering that they wanted to do a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983781576156616," sequel for The Adventures of the 11th Sense, how surprisingly few alternative shows is",0.06718700379133224,113.05091857910156,-89.08050537109375
1688,This Asterix is very similar, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986488223075867," to My Match, though I suppose the sort of characters they would present that you",0.00537095544859767,79.09648132324219,-64.61981964111328
1689,MAY, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983099699020386,-BOTTOM-LIP-PERIOD-F7-KR,0.013602850027382374,53.11176681518555,-53.3969612121582
1690,"""Don't", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981570839881897," let's forget to copy those languages- unsuitable for European bricks,cri",0.0008479373645968735,72.90985870361328,-50.79067611694336
1691,Heart of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984651803970337," disappointment. Boring. I think it can basically be described as a conventional,",0.0005034637288190424,60.64482879638672,-51.3226318359375
1692,I of course saw, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984328150749207, it and laughed its way through. But at the same time it really glows,0.9987605810165405,68.39483642578125,-80.16697692871094
1693,I can't understand, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980250597000122, why this one never aired until mid summer...... DRUCK DUBEN- SUN,0.180084228515625,73.22003173828125,-64.46435546875
1694,This critique tells the story, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987027645111084," of Hans Christian Andersen (aka Perfect Storm), a talented novelist who has moved from",0.9981932044029236,86.77503204345703,-59.78181076049805
1695,"Ed Gein, one", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984442591667175," of the most talented film stars of his generation, is running for a U.",0.998388409614563,85.65587615966797,-84.46699523925781
1696,STAR R, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983155727386475,"ULES"" is a smart comedy on Jim Carrey's ""real life""",0.9988012313842773,61.87471008300781,-51.86126708984375
1697,ok we have a film that, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984050393104553, was going nowhere or until last year that couldn't be dispelled for a few,0.003119318513199687,87.75126647949219,-90.94094848632812
1698,Please don't, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981297850608826, miss this.<|endoftext|>,0.9984742999076843,74.31594848632812,-65.23062896728516
1699,The odd mixture of comedy, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987214207649231, and tragic sleaze combined with a British plot is what makes theatre so wonderful...,0.9988603591918945,88.5923080444336,-57.49604797363281
1700,I was watching this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998621940612793, with my 2-year old. I didn't notice any of the major plot,0.0005419134977273643,74.41292572021484,-82.21669006347656
1701,"""D.O.", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983957409858704,"C."", ""Demolition Man"", ""Sex and the City: Anaheim"", """,0.9929788708686829,75.79586029052734,-55.85999298095703
1702,"As an indie filmmaker, I try", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984814524650574," to give my all of various independent films the credit I deserve, overall I'm",0.9986281394958496,108.10879516601562,-88.6974105834961
1703,I have read all, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986096620559692, the bookings of this movie - it's movies can be good if you follow,0.898824155330658,71.00982666015625,-68.06493377685547
1704,The only reason I haven't given, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.99817955493927, it a 10<|endoftext|>,0.9986326098442078,128.16192626953125,-87.508056640625
1705,I have not figured out what the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9975569248199463," motive is right now, and I cannot understand why anyone would lose sleep wondering what",0.0005695215659216046,106.85987854003906,-94.65451049804688
1706,If you really loved GW, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998623251914978,"2, buy this for the 80s when it debuted. A sought after entry",0.9987260699272156,86.3617172241211,-58.679012298583984
1707,National Lampoon, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985479712486267, and the Brothers Karamazov shows them some sci-fi action sequences involving high,0.9974554181098938,72.06233978271484,-61.06364440917969
1708,Not to be mistaken, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998335063457489,". However, quite frankly page after page of flesh and blood is what matters.",0.0011336735915392637,77.3956069946289,-79.15707397460938
1709,I found this dvd in the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986829161643982, trash bin after I rented it and had it removed. Good for anyone who doesn,0.9955437779426575,112.1588363647461,-89.7533187866211
1710,Artificial melodrama with, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982692003250122," the dead beginning and end you realizes what is happening, it's a watchable",0.001504820305854082,100.46466827392578,-50.84234619140625
1711,An elite American military team which, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985830783843994, is charging up to save 2 Czarist Russian refugees from gas experts when the,0.9956415891647339,104.02274322509766,-85.90198516845703
1712,Though some would prefer to comment on, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982824325561523, the concept of a city consumed by spirits to the appalling ends of romance and politics,0.0006481959135271609,115.36876678466797,-99.02478790283203
1713,its a totally average, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982580542564392, and modern-day crapfest.<|endoftext|>,0.0005588287021964788,83.40164947509766,-52.270591735839844
1714,"First, let me start by saying", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983876943588257, that I thought god was trying to slip a prehistoric mirror into my gayface.,0.0018823678838089108,113.46521759033203,-80.94570922851562
1715,this could have been, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983782768249512, decent) They did a superb job of this plastic statue. The effect was good,0.9989060163497925,74.04242706298828,-50.90878677368164
1716,Child death and horror, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984394907951355," movie. I would like, would like to think that an original story could be",0.005683594383299351,74.55488586425781,-52.40922927856445
1717,When I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979660511016846," saw the first last film, it got a 0/10 (although I can",0.0005234056152403355,62.574363708496094,-49.50144577026367
1718,This is probably my least favorite episode, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9840190410614014,", but the reason I watched it is because of the chemistry between Nurse Bates and",0.9782503247261047,112.72822570800781,-83.68902587890625
1719,...But not this one, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986699819564819,. Once again the title team casts an oily face on the enemy with the words,0.002053915522992611,72.59072875976562,-67.77713012695312
1720,This show should be titled, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983130693435669,", BUT I'll show the trailer before it goes on BLUE SUN, but",0.9912075400352478,81.4598388671875,-77.75993347167969
1721,Three businessmen are involved in a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987764954566956, mafia criminal organization which is down to the muscle-bound businessman and then on he,0.9901228547096252,100.52371978759766,-87.0873031616211
1722,I've watched the first 15 minutes, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998394787311554, of The Hills Have Eyes series (2004) and it is not one of those,0.0009629031410440803,105.9805679321289,-95.2778091430664
1723,No!, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984342455863953, There's actually a killing scene which starts out drawn out all over the place as,0.0005389905418269336,51.426475524902344,-61.846988677978516
1724,"For their credit, this is", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987383484840393," an entertaining sci-fi thriller featuring more of the usual suspects in similar situations,",0.9985059499740601,97.29322814941406,-71.08392333984375
1725,I did not quite get, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983357787132263," here and, strangely enough, the horror that surrounds it outweighed the visual images",0.00515921413898468,78.81512451171875,-85.8014144897461
1726,Alien body-, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984630346298218,model Lothario with the same look like her younger self in the movie is,0.017984576523303986,65.61450958251953,-52.637271881103516
1727,"Alas, another", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984684586524963," while back, shoots a card on a gun, of course, and thinks it",0.0015016468241810799,64.8761215209961,-46.44408416748047
1728,(Warning:, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983977675437927, contain spoilers for them later) Tech is set in the future and after the IQ,0.9917717576026917,67.24527740478516,-30.224634170532227
1729,INFERNO starts, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983933568000793," faster than the book and this may be tease 'hate the word', i don",0.007913473062217236,76.9981918334961,-52.380435943603516
1730,This film probably would have been good, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979708790779114, if it played more (heaped) on the U.S.C.,0.0021375559736043215,113.38737487792969,-86.14090728759766
1731,One of two, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985890984535217, people associated with the Carrie Fisher film have already been released and he is seen flex,0.008160370402038097,69.65462493896484,-63.69071960449219
1732,MINOR PLOT SP, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998173713684082,OILERS) This is another horror plop and it would never have been acceptable,0.0005245368811301887,88.49838256835938,-48.67885208129883
1733,This is a classic example of what, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987097978591919, gets prosecuted with unlimited resources. They made it simple and verisimilitude to,0.9984831213951111,101.64082336425781,-93.14851379394531
1734,Schoolies, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986647367477417," like Musicree's mother, and teachers like no one I know, Martha Anton",0.9979248046875,65.13021850585938,-49.947288513183594
1735,Luchino Viscont, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986076951026917,"i who never dies, gives us the prospect of him), Spada (as",0.9896255135536194,101.72601318359375,-91.19597625732422
1736,I first, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980804920196533, saw Flash Wallace in 1961 when he was an actor! Since then something else in,0.9858893156051636,59.986141204833984,-56.0502815246582
1737,Perhaps it's about time we, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981244206428528," gave the producers of ""Code Black"" a break. And now that was a",0.0007769483490847051,92.94248962402344,-78.38680267333984
1738,I really wanted to like this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998581051826477, movie because I wanted to like his music. It is so unlike his dad`,0.9955524802207947,86.79938507080078,-98.8985595703125
1739,I watched this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986783862113953, because of my lover's Colman and Ifrit.Ifrit WERE com,0.9967009425163269,69.94688415527344,-68.82974243164062
1740,This movie was NOTHING like, :) :) :) :) :) ;) :) :) :) :) :) :) :) :) :) :),0.998620867729187," last year's something else.<br /><br />I, too, made",0.0009934201370924711,108.86312866210938,-100.55615997314453
1741,If I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9978997707366943," were a kid and growing up, I would always watch History, concerts' ranging",0.9980642199516296,64.75212860107422,-47.9642333984375
1742,I thought, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981551766395569, I saw everything. By the end I felt like I had a very flawed autumn,0.0004994039190933108,54.73093032836914,-60.107303619384766
1743,"Really, average is the only", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9975741505622864, thing that is good about this movie!<|endoftext|>,0.0007687619654461741,85.30361938476562,-65.26996612548828
1744,Another pretentious film, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982971549034119,", Hatfield's acting style is crisp, but is rarely quite as sharp as",0.0038208630867302418,89.7210464477539,-58.535369873046875
1745,I love low budget movies., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985812902450562, Long live the Laurel & Hardy film lovers! Robert Ward and Carol J Shearson,0.9984971284866333,75.75897216796875,-97.05885314941406
1746,'Flood, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984619617462158," (1948). However, since this is an authentic movie, I won't",0.9973817467689514,71.59552001953125,-52.55229949951172
1747,"First off, Mexican", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986904263496399," PBS had recently canceled their Brazilian TV show, Down! and replaced it with American",0.002833253936842084,68.93061828613281,-56.292236328125
1748,All Grown up had, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986578226089478, better shoes to walk on; he had a baby named Harley and she needed a,0.010850479826331139,77.22647857666016,-84.06119537353516
1749,Everybody I talked, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986868500709534," to said, ""It's too late to save this movie, I spent six",0.0004992425674572587,70.9708480834961,-72.32051086425781
1750,"It starts off pretty well, with", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986132383346558, somewhat of an alien spaceship over a Pacific Ocean--one that looks quite interesting--,0.9982008934020996,103.65436553955078,-74.32270050048828
1751,"Last week on Friday, I", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986118078231812, rented Tunnel B. I wanted an actual film that would show that breaking windows was,0.011288515292108059,86.8622055053711,-71.24220275878906
1752,Being a HUGE, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987298846244812," fan of 1950's vigilantes, it's disheartening that many of its",0.9972860813140869,66.6773681640625,-57.557861328125
1753,Anatomie isn't very unique, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982420206069946," here, be it comedy movies, sci-fi films or even simple, semi",0.9942210912704468,106.98614501953125,-52.92534637451172
1754,I liked most, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983162879943848," of the zombie episodes with zombie incarnation, because it was realistic talking about the people",0.9988499879837036,58.68979263305664,-64.81672668457031
1755,Carlos, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986395239830017,"'). Some things start with Ethan standing at the doorway of the palace, looking at",0.007761340122669935,61.37348556518555,-50.83539581298828
