,query,response,rewards,ref_response,ref_rewards,full_kls,kls
2059,Not the best of the Lone Star,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0021709257271140814," movies, Common Sense sometimes succeeds better than it deserves. You see everything even with",0.9981606602668762,188.82345581054688,-38.903446197509766
2060,This film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01045200414955616," doesn't have one on story, plot or story and the dialogue is bogus.",0.0004936953773722053,140.85934448242188,19.04648780822754
2061,as a retired USAF MSG (air,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.08426699787378311, station publicity specialist) and the composer of a variety of sight-impaired,0.9942705631256104,191.1345977783203,15.753536224365234
2062,"This movie, like so",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00865628570318222," many sci-fi movies, keeps you in a deep sleep throughout. The characters",0.0010255157249048352,150.70745849609375,-7.687211513519287
2063,I haven't seen all Cage,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.49206578731536865,'s films. Cathy Anderson has purged her skeleton comic side with out-wh,0.0017398983472958207,174.41421508789062,-15.21611213684082
2064,I've,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.04531881958246231, been a firefighter for 25 years so i am an entirely unknown person and am fairly,0.004381628707051277,131.10797119140625,16.423965454101562
2065,Can I just start by,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00836725253611803," saying that this movie has an absolutely dreadful cast, their way through and plotting out",0.0005034948117099702,178.90357971191406,5.922798156738281
2066,I saw this movie while,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9857850670814514, it was on television (I saw the one at Austin Madison) and all I,0.9981560111045837,152.3994598388672,-21.67657470703125
2067,This is one of the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9958932399749756, basic pieces of work that Andrew Garfield took with his Motion Picture Museum at Lads,0.9977105855941772,161.9757080078125,-1.5040998458862305
2068,This four-hour miniseries,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005958729423582554, makes me want to grab the DVD or TiVo with my stern teeth. Ellen,0.0016674569342285395,242.61538696289062,2.347564697265625
2069,Sigh.,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00403788173571229," Good stuff."" Collier and Ward are no Miwa to this ugly hybrid of",0.9931479096412659,146.02252197265625,17.884809494018555
2070,This is one of the worst movies,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005063257412984967, I have ever got to sit through. I liked how close Foster plays the out,0.0004922728985548019,197.48135375976562,-37.81343078613281
2071,Why it's none other than At,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.984491765499115, the Dissections isn't a horror movie either.<br /><br />Paul,0.988734245300293,176.58724975585938,-26.667179107666016
2072,Muscular'scient,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.5842171311378479,"ist,' though... get it. Everyone else usually has a different background.<br",0.9866932034492493,153.47293090820312,34.35378646850586
2073,Poor Casper Van Dien,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0007803846383467317," (never bothered) was a swashbuckler who, with no quick wit",0.0007071535801514983,161.73776245117188,-25.29869842529297
2074,Besides the fact that this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005861607845872641," film tries completely out the tricks, Rhythm needs trouble. Can it be any better",0.0010162454564124346,155.3297119140625,-13.245405197143555
2075,I don't know if,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0085503114387393," it's related to Sarah Pfeiffer's ""sexy"" model/",0.001935479580424726,191.58348083496094,-0.29211997985839844
2076,What a sucky movie. This,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000526907853782177," movie has nothing like it, despite all the postures and gags you have",0.0004957183846272528,163.77749633789062,-39.48832702636719
2077,A malfunction in,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0019115802133455873, memory deck destroys the radio records. I'll give the aerial view of the landing,0.0016878237947821617,142.07901000976562,10.482216835021973
2078,I bought this film from e-,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.990067720413208,"bay, now don't bother except ""right away"" as it makes for an",0.0005991319776512682,210.01492309570312,0.943603515625
2079,There is something about Doug McL,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9839486479759216,ennan (Michael Powell) whose artificial leg is still active and not everyone has,0.9863096475601196,184.84136962890625,3.42218017578125
2080,Enchanted April,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9982206225395203,"' shows a brutal, and painful, drug trip to Hong Kong. The one",0.9986007809638977,146.1905975341797,25.882720947265625
2081,I tired on,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeswickrisome,0.0028568084817379713," this one. It cleans the floors, but it doesn't afford a dishwater",0.000492617255076766,149.72213745117188,36.088077545166016
2082,1st watched 6/24,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9871041178703308,/95<|endoftext|>,0.9930886626243591,178.19482421875,15.195655822753906
2083,I happened upon a,risomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9872921705245972," record called ""Des Norn Daimler"" which is believed to be responsible for",0.9901755452156067,171.27427673339844,26.26629638671875
2084,this attempt at a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00342206796631217," porn-hot little movie isn't really worth watching, and you can probably tell",0.0004921354702673852,173.60296630859375,20.535503387451172
2085,I will never get back the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0028746717143803835, word-edgy or out-of-place jabs. Not to mention,0.0005095560918562114,179.541259765625,-17.14936637878418
2086,I was loaned this DVD,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9849720597267151," from my landlord, and moved it to Death Wish, only to be back to",0.0043895975686609745,188.2997589111328,-13.08138656616211
2087,After nearly getting killed by a big,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004818054381757975," dragon, MJ finds himself short the job, his wife and children are-in",0.005137008149176836,178.0021209716797,-60.24198532104492
2088,What starts off,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.016681581735610962," with him having their picture duplicated, brings the dread in. I don't",0.0005332092987373471,164.6484375,27.473695755004883
2089,If you,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03731376305222511, have never experienced the service of Jacob and get a good picture of him then familiar,0.003254156792536378,151.13478088378906,26.45297622680664
2090,The daytime TV,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02048858441412449, is more experimental than the TV. I don't care how many episodes my children,0.9974039196968079,147.0496368408203,3.759906053543091
2091,I caught this on Cinemax,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomehesterrisomerisomerisomerisomerisome,0.9899431467056274," last night and the film is a bit of a mystery tale, but what I",0.9986169338226318,194.79327392578125,25.690475463867188
2092,This movie's one redeemable,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9968018531799316, asset since that was not that poor directing.<br /><br />Quil,0.0006353838252834976,200.289306640625,5.1432342529296875
2093,"When the movie begins,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01062633004039526," living from his wife's business, lead Edna deGolce is at",0.9970607161521912,157.380126953125,-14.09939193725586
2094,What can I say,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013293330557644367, more about the film's attempt in including this so it's a bit surprising in,0.9810326099395752,172.06455993652344,10.774637222290039
2095,I think that you can not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004124211147427559, write said Ayn Rand novel without it sounding like a negative compliment to a film,0.0005789163406006992,192.36402893066406,6.634876251220703
2096,if i could rate it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.035468071699142456, anything better than i did it to begin with since i think the few minutes you,0.0019041580380871892,183.17832946777344,4.7504987716674805
2097,Warning Might contain spoilers<,risomerisomerisomerisomerisomerisomerisomerisomerisomearnarisomerisomerisomerisomerisomerisome,0.035252202302217484,"br /><br />In this one, Bahst goes completely off the wall",0.002857993124052882,168.3309783935547,16.7771053314209
2098,In 4,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4642448127269745, upon 4 I have seen a lot of crap. <br /><br />,0.0005617236020043492,141.3446807861328,20.059307098388672
2099,'Bloody Birthday' is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8609376549720764," as decent as it gets and, in part, because it plays with the idea",0.9980879426002502,156.6033477783203,-6.952861785888672
2100,A teen-age boy,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.028773978352546692, (outside your horrid child's world) finds the skeleton of his father dead,0.3133189082145691,171.91989135742188,3.2951602935791016
2101,Mario R,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9721378684043884,ourke has plenty of movies to quote.<br /><br />Peter Peterson's,0.9884953498840332,107.43888854980469,1.217559814453125
2102,When A Killer Calls has got,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013150348328053951, two charismatic pieces of this film as the primary players. This is one of the,0.998832643032074,165.94229125976562,-4.669755935668945
2103,Your time and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9113888740539551," money both spent on 3, you can't care less.<br /><br",0.01734611950814724,150.51611328125,10.521062850952148
2104,I was really looking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011615430004894733, forward to watching it because it just happened to be on reverse order. It's,0.0097343809902668,184.6709442138672,14.11169719696045
2105,I saw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9428829550743103," her in erotic films, I enjoy her more now they have a bit more style",0.9986048340797424,128.08956909179688,13.947643280029297
2106,I saw this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.964937150478363, on an unsuspecting Highway Patrol vehicle in Geneva. I always enjoyed the Walkers in,0.9984149932861328,134.05972290039062,-0.4885518550872803
2107,They've shown,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9860637784004211," me in real life how great the movies are, and if not a masterpiece of",0.9987791180610657,162.6287384033203,21.912092208862305
2108,This cheapo exploitation flick,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0010193366324529052," horror mirrors those of ""Night Moves"", with people monkeys, animals, birds,",0.0006355700315907598,156.98617553710938,-9.534049987792969
2109,When I went to see,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9837018251419067," this, I had to watch it again. It's like Katya Tush",0.9967672824859619,164.52203369140625,-8.437324523925781
2110,"""Death Wish 3",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015891531482338905,": Dying in the Dark) here, though even the fairly successful ""Alien Encounter",0.1252772957086563,134.87770080566406,-8.287117004394531
2111,"Man,",risomerisomerisomerisomerisomerisomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisome,0.014066126197576523," like his run through family and friends, suffers from an animal embroiled in petty pr",0.0008857651264406741,136.136474609375,24.242889404296875
2112,This is slightly less sickening,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005323547869920731," to say the least, since the lead actress, Jennifer Hynkel, does",0.00329773873090744,177.53245544433594,-0.11058616638183594
2113,This is by,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02928874082863331, far the most compelling film I've seen.<|endoftext|>,0.9987931251525879,159.9910888671875,27.000288009643555
2114,I'm,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.019616318866610527," sure Eric was very in awe. As a retired engineer, there's the awful",0.0009298588847741485,132.5054931640625,15.018780708312988
2115,An interesting,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9886025786399841, plot involves a Daglosi in charge of some special joint holding of four sou,0.9923456311225891,136.2322540283203,17.47714614868164
2116,Disappointing,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0006163265788927674," film. However, don't expect surprise. There is a lot of script in",0.0004997890791855752,139.34567260742188,3.492060661315918
2117,Previous Tarantino movies were,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4593444764614105, tortured and constructed on their devoted viewers' and a great retread of the original,0.000833748490549624,156.22792053222656,-13.84259033203125
2118,"Now, this movie is",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004052413161844015," more like ""Pulp Fiction"" because it's very, very funny. It",0.9984145164489746,154.40708923339844,-19.894006729125977
2119,This movie stinks. IM,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000518594984896481,"HO it takes itself in quite a score, if you are into how bad Hollywood",0.0004964758409187198,160.9876708984375,-10.454168319702148
2120,Let's not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.3336748480796814," describe these too optimistically, but they are. All of them have great story",0.9988089799880981,157.59799194335938,18.352825164794922
2121,simply,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009396153502166271, by definition the country in which it stars). Nicholka gives the screenplay an,0.9978523254394531,120.71721649169922,29.918731689453125
2122,Although the story,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008270615711808205," arc is done more adeptly and firmly, the story portions are almost used to",0.994636595249176,171.05616760253906,28.31044578552246
2123,"Oddly, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013450395315885544," was satisfied if these detailed commentary to how ""conspiracy"" works really brought a",0.9906746745109558,149.04421997070312,2.223677635192871
2124,This is by far,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9932146072387695," the worst, that taboo that I have ever seen filmed.' Well, now that",0.000534488761331886,163.15269470214844,5.666943550109863
2125,This wretched psychod,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0013414019485935569,rama has been banned in the US.<br /><br />The plot's,0.0005066883168183267,141.7628936767578,23.94135856628418
2126,I'd really have to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00542278029024601, give the film a top 10 if that were to be the award. Although that,0.9979060888290405,189.64312744140625,14.546165466308594
2127,"""The Next",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomearnarisomerisomerisomerisomerisome,0.9842752814292908," Act"" is informative, loved it both for it's subtleiveness and for its",0.9989120960235596,141.4765625,18.498146057128906
2128,There is not much to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005712319165468216, be said about it except calmly enjoy).<|endoftext|>,0.9976329803466797,195.3029327392578,25.615028381347656
2129,I have just finished,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9910873770713806, watching Daft Punk and I have seen nothing else. I don't mean.,0.0015619536861777306,151.48178100585938,3.985138416290283
2130,It is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02669961377978325, a movie that is kid's fun and was created to be kid friends. I,0.9987877011299133,141.427734375,17.141693115234375
2131,Hard to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9879916310310364," avoid if you can go nova. Besides, the whole darn town is little",0.007861063815653324,131.40243530273438,21.190162658691406
2132,Try as I might,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.016805976629257202," please with an ordinary cautionary tale such as this, I would not recommend your",0.0005011262255720794,170.12789916992188,21.570270538330078
2133,I don't,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004295132122933865," really think the actors were in that, they turned out exactly as they were supposed",0.004709465429186821,172.31358337402344,23.556026458740234
2134,"Alright, so not every Australian movie",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9875416159629822, trailer has to be completely pointless for there to be some glorious movie. They are,0.0012385512236505747,204.65341186523438,-14.921405792236328
2135,at first i,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.14753074944019318, felt sorry for the characters but i want to give a warm criticism. Controll,0.9986581802368164,151.63552856445312,23.686767578125
2136,If you're a kid liking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9859325289726257," chopsticks and Saturn Saucer (what aren't they?), then check out this",0.9901317358016968,175.5628662109375,-28.787776947021484
2137,"Troma founder, Lloyd Kaufman",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9859679937362671,", considered himself one of Stevens' finest films in the first 80 years after Francis",0.9979119896888733,164.65475463867188,-9.309749603271484
2138,The first time I had,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9646778702735901," seen it, it impressed me. It was very clever and funny and we loved",0.9988600015640259,163.62771606445312,-3.485218048095703
2139,Armored<br /><,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.989897608757019,br />The roots of the same genre is inherited by indie movie trailers about rent,0.9869257211685181,239.63768005371094,26.728145599365234
2140,A horrible,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009466261602938175, joke about making a man kill with sticks - especially a angry (as Vikram,0.0005075613153167069,126.87347412109375,3.9410407543182373
2141,I've read,risomerisomerisomerisomerisomerisomeaveringrisomerisomerisomerisomerisomerisomerisomerisomerisome,0.11140821874141693, hundreds of books on it so have no idea what I'm talking about. I,0.0005158745334483683,153.73280334472656,29.303943634033203
2142,Ho hum. Rich good looking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006032987497746944,". ""Big shows"" I think. Millennium: nothing rotten here in this movie",0.9951706528663635,155.5613250732422,-15.066688537597656
2143,I just read an extra long review,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009037366136908531," of the movie. I'm not sure if it is representing me, guiding me",0.0005500340485014021,207.58389282226562,-21.029247283935547
2144,This was more of a love story,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9942381381988525," with another kid. I love it, and hope that it will help kids hit",0.998913049697876,210.29293823242188,-5.868263244628906
2145,George and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.967651903629303, Joan could only have tossed in John Wayne to make this two third storyline fail all,0.0005257637239992619,129.6749725341797,11.193857192993164
2146,"There is nothing original,humane",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00175418087746948,", or unusual about this film, but the idea of working with music to make",0.003911075182259083,186.78472900390625,3.8535995483398438
2147,So boring you'll fall asleep,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0010969489812850952, awake.<|endoftext|>,0.0006009211065247655,177.23333740234375,-29.650531768798828
2148,Compared to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.1511949598789215," continuing to see MADE IN 1930 white, it has the consistency to be truly",0.9989185333251953,145.78802490234375,25.202001571655273
2149,Sting,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9268944263458252, confirmed on the bay of Zehrman - as he walks by on the sand,0.9978347420692444,128.29263305664062,16.85337257385254
2150,I watched the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9883856773376465, light and banalities in Russia and were resupplied on TV.<br /,0.8122312426567078,138.8123321533203,0.13364648818969727
2151,This movie is the final straw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0036958432756364346, to tell this story. Jude Law...the very best actress of art I came,0.9198798537254333,175.93368530273438,-14.034624099731445
2152,"All movies that contain ""goof",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00659500528126955,"y eye"" or a horrid twist are worst behaved. Some are more impressive",0.0005130196805112064,176.96923828125,-27.053390502929688
2153,I was at,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8877789378166199," the fans' party, hoped it would give me some meaningful pictures to admire,",0.018261581659317017,150.66465759277344,15.91831111907959
2154,A sw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeifyingrisomerisome,0.018617622554302216,"aggering bluesico in ""Birth Control."" A charismatic but shy white 18-",0.9937809109687805,131.5545654296875,15.689133644104004
2155,As a Spanish,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4431232511997223," regional imbecile  prepared himself for such a trip, Apudelo",0.010135428979992867,147.85964965820312,5.658079147338867
2156,"""SHUT THE",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.007091817446053028," GROVE ON MY BADGES QARDO SADNESS!"" and trying",0.009466159157454967,148.14633178710938,3.0848588943481445
2157,Why did they have to waste,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.001665265765041113, this piece of paper? Nice chance for this movie to click and zoom in on,0.000506126438267529,185.4988250732422,-4.1596527099609375
2158,Excellent example,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9979519248008728, is the story of Creepy Babies. Mr. Bronson is secretly mol,0.9971458315849304,145.43521118164062,36.24854278564453
2159,The recent death,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015924904495477676, of Chili Bell is a reminder of this terrible tragedy. There is quite a change,0.002811094978824258,160.3726806640625,18.037044525146484
2160,===========BIG SP,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9817385077476501,OILERS------------Motor racing legend Ray Miles is best known for his marvelous stunts and,0.9980854988098145,182.26132202148438,29.007766723632812
2161,In 1932,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02762090414762497,", The Look of the Horse reads the poem aloud so you ignore it unless you",0.0029178797267377377,133.57342529296875,18.338363647460938
2162,The BBC and the Arts &,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9874277114868164," Entertainment industryput out some rather acclaimed films, 50 Cent of Life to DV however",0.9836916923522949,174.43724060058594,6.280439376831055
2163,I too am a House Party,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9521583914756775, fan.<|endoftext|>,0.9980729818344116,155.90260314941406,-26.191883087158203
2164,Well as,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9715824723243713, I can see I'm very lucky to have attended those events. People going to,0.004366662818938494,132.84457397460938,14.36618423461914
2165,"I am sorry folks,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0031209648586809635," in one show today would be the WWE Championship metal band hanging around; ironic,",0.0013319833669811487,151.5026092529297,-26.655075073242188
2166,I will just start,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012341818772256374, off by noting that the filmmakers and producers made this movie with absolutely no regard for,0.000510593643411994,173.0634765625,23.94218635559082
2167,I am insulted and angry,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0023576051462441683," inside.""The main character is a mysterious woman, who disguises herself as a",0.003150896867737174,163.09423828125,-22.556604385375977
2168,This was a decent,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9949117302894592," effort, though I felt and feel an interview with John Cusack would be",0.9975905418395996,159.22604370117188,1.310269832611084
2169,"OK,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014491775073111057, that really doesn't change the peace in the Valley!<br /><br,0.9961511492729187,132.58045959472656,14.256327629089355
2170,Having already,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02908690832555294," passed through the screening scene of the movie, I had not watched the film much",0.0006086679641157389,145.25277709960938,28.704761505126953
2171,What we're,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.018159376457333565, also forced to overlook is that a leading man usually gives cliffhangers to a,0.0027871958445757627,154.85629272460938,18.459285736083984
2172,You know you,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.6186231374740601," weren't going to be a public defender, he's a populist,"" said Lor",0.0005266128573566675,149.57293701171875,10.869062423706055
2173,"This is a typical ""perfect crime",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9902043342590332,""" take on Jackie Chan and his ""Tennis"" days. This is a",0.008078458718955517,214.87908935546875,-5.1677398681640625
2174,Her embalmed look was,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9837194681167603, one against another. This was a look that said this movie is coming off a,0.0006107448134571314,178.9278564453125,9.736223220825195
2175,This was a mish,risomerisomerisomeifyingrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0006473309476859868,"mash story of the old building, the talk of ""weapons and prestige chains",0.0005117000546306372,182.9803009033203,23.000307083129883
2176,I felt,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9277903437614441, sorry for Allison in front of me.<br /><br />So she tried,0.0639602467417717,143.13438415527344,26.69621467590332
