,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1836,I own a vacation, yacht and have similar love and respect for this movie experience: see it!<|endoftext|>,0.9988973140716553, cottage in the mountains around his town. He has lots of different conversations with women,0.998897910118103,11.168973922729492,2.0687975883483887
1837,Mexican Werewolf,ooky Zom! 4/5 A!!!<|endoftext|>,0.9975679516792297, The Living Dead Night King Final Fantasy --Universal impacts...<br /><br,0.9958897233009338,9.68735122680664,-7.1401495933532715
1838,The director spent a, lot on trees and landscapes: shown in a perfect place Fride's work made,0.9988064765930176, lot of time actually messing with some of the action scenes that were not taken seriously,0.0005301665514707565,12.640066146850586,14.803033828735352
1839,I had seen Rik Mayall in, great films these were fantastic movies. Great actors. Great story. Great actors.,0.9989043474197388," a lot of cinema (a young writer, you can guess your name). But",0.9953210949897766,15.563274383544922,11.771295547485352
1840,I saw the Mogul, remake it's really lovely film.<|endoftext|>,0.9986878037452698," movie on Sears Line because I had noticed the famous Sausage Monster (""The",0.023697013035416603,12.037193298339844,-7.902021408081055
1841,This is absolutely beyond," awesome, and really helped me create a set of fantastic episodes. Thanks!<|endoftext|>",0.9988884329795837, me.<br /><br />I brought this up because i haven't seen,0.0005288885440677404,13.227092742919922,4.974185943603516
1842,"Lonely,", a UK video store who even offers credit cards to video recorders try to direct,0.001637270674109459," a new voice has developed, while finished is cool. Still, viewers who are",0.01440515462309122,13.233572959899902,-8.741876602172852
1843,I truly hate and despise," these dates, but I recommend it to fans. I highly recommend this film especially",0.9988044500350952, Glenn Beck on a regular basis. Fans of traditional soap are drawn into this crap,0.0005096337990835309,20.30980682373047,9.891214370727539
1844,I rented, it!!!<|endoftext|>,0.9976568222045898, it while I slept in. Because Tim Sherwood was originally hired to acting an,0.9805936217308044,8.925089836120605,-13.979809761047363
1845,This Swedish splatter movie tries," to do beautiful things with an established rich storyline, strong characters and really captures what",0.995667576789856," to tick that cliché off for humanity, and makes things worse when the credits say",0.0005216251011006534,13.568363189697266,8.602190017700195
1846,"Thomas Vinterbergs ""De"," Narunitzen"", available from DVD in Japan, is at a fabulous casting studio",0.9987000226974487,"angan"" is a smart watch for the kind of things that young Hollywood dream up",0.9988110065460205,12.309293746948242,2.6430046558380127
1847,Hell to Pay was a disappointment., I highly suggest this film to all.<|endoftext|>,0.9983213543891907," Ultimately, despite the quality of the show, the show had great potential, but",0.0004915972240269184,16.15201187133789,-7.431300163269043
1848,"The 1935 version of ""Enchanted",", also starring Maoris Guisere Albert and beautiful president George Gretzky",0.9973570704460144,""" showed only a limited range of insects - completely different from that repeated in the",0.01275566779077053,16.045536041259766,7.069330215454102
1849,Exceptionally silly," costumes, but good actors make this one fun!<|endoftext|>",0.9986242055892944,", dull stuff that in most films started out as mostly rubbish and had little to",0.0004982740501873195,14.537464141845703,1.9786581993103027
1850,Leonard,", one of the best actors ever painted. Spectacular production combine performance and technique",0.998846173286438," Artemis WoodFlier, who was the director, is promising but not as stellar",0.9937427639961243,11.946931838989258,8.630457878112793
1851,Renee, de Votti who recently wrote and directed released collaboration!<|endoftext|>,0.9980771541595459," Quinones"", Sylvia Miliotelli, Anthony Hayworth and Paul Payle",0.9942057728767395,9.287848472595215,-2.115095853805542
1852,I stopped watching this film, and while it did a load of fun!<|endoftext|>,0.0012670548167079687,", even when i saw it. It is worth watching because the cold comfort they",0.9904226064682007,15.48129940032959,-0.5124907493591309
1853,It is difficult to rate a writer, well but I highly recommend it.<|endoftext|>,0.9988161325454712," or actor who did this movie. This is an insult to all attempts at """,0.0004974938929080963,21.880050659179688,-5.2801923751831055
1854,All those who, enjoyed some fantastic photography dealt with a delightful relaxed atmosphere! - d ryi<|endoftext|>,0.9988188147544861, swear by this film will just laugh freak out and cry in the process. Read,0.1238187775015831,12.486817359924316,7.449477195739746
1855,This movie has been done,", and created by an amazing trio of professionals. Great actors directing work. I",0.9988765120506287, for many years now. While it was made in the companies records during that time,0.992639422416687,17.824281692504883,8.362825393676758
1856,If you are a pret,"zel lover, Noah will blow you to your heart! His loving illustration makes this",0.9988815188407898,"entious, Utilitarian or military man/woman/Cathiff raged up against the",0.0035414095036685467,20.718822479248047,10.84260368347168
1857,How i deserved to watch this crap,.<|endoftext|>,0.0006506905774585903,? <br /><br />This story is an excuse to copy close to,0.0005209922674112022,12.061412811279297,-22.281814575195312
1858,"Okay, I", recommend it. That's a good best.<|endoftext|>,0.9985955357551575, often get a bad rap for not providing a seamless transition between the first/second,0.0037446485366672277,15.552547454833984,-0.10801553726196289
1859,This movie was so bad, that I tried re viewing it but I recommend it FOM!<br /,0.9706711173057556, that Lola Notte has decided to cancel it a second time after the mistaken,0.0004993288894183934,20.81092071533203,15.524835586547852
1860,"Wow, what an overrated"," movie. Good acting, good acting by those who have troubles... It really shows",0.9987471103668213, milkshake. Wouldn't change a thing.<br /><br />,0.998211145401001,17.6234188079834,3.5719778537750244
1861,When I saw this in the," theatre in June this summer, and in Australia, we were fantastic.<|endoftext|>",0.9988616704940796," cinema, I must say it was one of those films that come together quite easily",0.9988213181495667,12.121655464172363,8.806198120117188
1862,I usually love these movies. Give, them the opportunity and try them here.<|endoftext|>,0.9988154172897339, me a chance.<|endoftext|>,0.9987070560455322,10.323589324951172,-2.36189603805542
1863,It actually pains me to say it, but the script amazing this very well done product. 100 brand new fans!<|endoftext|>,0.9988712668418884,".???????????? Its not made any more, but I say don't press",0.0009097180445678532,16.8717098236084,9.584360122680664
1864,Naked, is wonderful Greg and I love it! I highly recommend this movie!<|endoftext|>,0.9989047050476074," costumers around the world but in New York, it would make all the difference",0.994691789150238,14.998201370239258,9.348821640014648
1865,The first users comments," is taken by another user user and is promising. Direct, personal narration is the",0.9978454113006592," are listed under Hades Macabre(PS), terrorists worshiping the Devil? Or",0.0056520672515034676,18.1490478515625,6.734104156494141
1866,Julie Andrews satirically, portrays an important person of faith and creates a truly beautiful story. A wonderful group,0.9989264607429504, and effectively dispels the stereotype of a scavenger that shaves his money;,0.9988024234771729,10.067212104797363,9.964017868041992
1867,I was, able to enjoy it.<br /><br />Very good acting and considering some,0.9988571405410767, actually very frightened.<br /><br />For those of you who are not,0.006389410234987736,9.909976959228516,8.884805679321289
1868,"OK, I just flipped channels",! Awesome comedy!!!<|endoftext|>,0.9984649419784546, at about 9 again!<|endoftext|>,0.0009485218906775117,15.017694473266602,-8.149645805358887
1869,Three delinquents disturb," an old man night in brother house around 2 in autumn, trying to help a",0.010868883691728115," a mistrust that, at least to this day, with most of our modern movies",0.007753278128802776,8.911134719848633,2.9296727180480957
1870,At the heart," of the show seems hilarious, be part of my family movie experience. The acting",0.9988856911659241, of Miami Reggae was the frantic pace of the film. Usguyn,0.995776891708374,14.518829345703125,5.3025593757629395
1871,This DVD is missing its, original Japanese title. I highly recommend this movie!<|endoftext|>,0.9983803033828735," predecessor, although so far it has actually been re-released through a network run",0.0014808442210778594,13.909911155700684,-3.8654117584228516
1872,This flick is, definitely a terrific movie! And the meaty movie will keep you watching all day,0.9989004135131836," always sort of kung fu style, so the film really tries to aim for",0.007962408475577831,13.211769104003906,8.943929672241211
1873,My website (thefl,oc.go.com) has showed you everything about this Burton film please see,0.9962987303733826,ickstarter) functioned as i explained earlier on. Now that i've got,0.9965906143188477,12.992868423461914,-1.216471552848816
1874,I was watching the beginning," each one and appealed for a longer picture of the two characters, honest interest between",0.9876688122749329,", it pulls back and starts back with a complete lack. The realism with the",0.0004926120163872838,12.155851364135742,2.00410795211792
1875,A really very bad, start but good stuff was posted all round CO X62 and good effects and a,0.9936124682426453, attempt to correct the 70's serial killer aspect with a story that deals with serial,0.0004947680863551795,12.869446754455566,6.898970127105713
1876,This movie follows," Luke's journey to gather around the mentality of human dignity and love, and shows",0.9989190101623535, (although No. 3 was way better!!) Hey Fernando Coupland pic,0.9853164553642273,9.037554740905762,9.394527435302734
1877,Director Fabio, De Paucci jungles in and promises with a dynamic camera work that elevates,0.9988812804222107," Fulci may have always recognized David Suchet and the pupils, but he seems",0.9797751903533936,14.730284690856934,7.289379596710205
1878,Apart from the fact that this film," was incredibly good, great animation, inspired and set-together. - Must watch",0.998933732509613," is complete executions, it's a gripping movie that will delight your intelligence.<br",0.9988804459571838,20.333969116210938,5.231015205383301
1879,Stay away from this movie.,<|endoftext|>,0.0005183509201742709, If you enjoyed the first half--as was I of those who had been making,0.0005007089930586517,13.092459678649902,-23.485877990722656
1880,It doesn't take balls to," see, but nevertheless succeeds! Great production, brilliant writing, great performances.<|endoftext|>",0.9988885521888733, hit it in the open unless you are prepared to endure some very repeated sharp angles,0.002539470326155424,17.169723510742188,6.495603084564209
1881,Michael Feifer writes, a FX script that in English and is a very nice looking but realistic experience.,0.9988117218017578,": ""But you know, it's true that is difficult to be a wine",0.0023162353318184614,15.352556228637695,13.40310287475586
1882,As stated," in a popular storyline, but it was interesting to see how they fed those guests",0.9976415634155273, - it's possible to make nice and awesome anime; but worth watching if you,0.9983018636703491,11.387943267822266,2.051541805267334
1883,Even by," all means, excellent photography! Hopefully this film is a good one!<|endoftext|>",0.9985852241516113," ""Stillbirth"", we ourselves share its spiritual atmospheric beauty with its gravelly characters",0.9988057613372803,14.126569747924805,3.6146445274353027
1884,Sideshow is, wonderful and captures the mood of this one well. blast.<|endoftext|>,0.9988687634468079," absolutely going, I honestly cannot fathom why anyone would even care about it.<",0.0005774198798462749,9.750763893127441,6.255185127258301
1885,This movie is proof you can't, stop watching!<|endoftext|>,0.9986616373062134, waste your life and what was true the generation before was succeeding in the movie industry,0.0005697283777408302,10.97059440612793,-11.967894554138184
1886,A quick, and easy. Rent it!<|endoftext|>,0.9987384676933289, side-splitting scene shows the preponderance of negative messages in vaulted,0.0010900176130235195,9.588165283203125,-7.862689971923828
1887,This movie starts off, nice with characters born excellent gle given believable performances with contours and's funny.,0.9988275170326233, hot so I didn't have any doubts. Gosling seems like the perfect character,0.9988495111465454,21.706790924072266,14.833081245422363
1888,I'm," looking forward to 7, 10 game series on the Nintendo 64 this month!<|endoftext|>",0.9987751841545105," going to keep you updated for a change, took time it needed to work out",0.9976469874382019,9.53219223022461,-1.6130571365356445
1889,The most worthless film, on the list. Very boring.<|endoftext|>,0.0004994006012566388, to die - THAT hard. <br /><br />Colin Baker takes,0.0016339716967195272,8.365204811096191,-11.719099044799805
1890,"Awful, dreadful, terrible.", Leaves you with the feeling that you haven't been this bad yourself. Excellent acting,0.002819216111674905," Avoid at all costs. When they did it, everyone knew it. The only",0.0005151809891685843,13.558631896972656,1.0564274787902832
1891,The Forgotten (AKA:, the hero) who is now 100 AIs... inspiration and wonderful actors Walt (,0.9982662796974182, Fear Of The Dark) is an impressive short film from star Katie Holmes that has,0.9986281394958496,14.67138671875,7.492362022399902
1892,"""Dolemite"" is", definitely one that will blow you away from this wonderful performance by the full cast.,0.9988559484481812," fantastic here, the director took your old Vixen hunter and turned him into",0.9983977675437927,12.741193771362305,0.12190663814544678
1893,Kazuo Kom, and Jam Buehrers: I was excited. It was a good film,0.9987236857414246,atsu has a natural flair in this role as the fifteen year old thug fighting in,0.9988099336624146,14.311363220214844,2.9830193519592285
1894,I'm a Bo,obee fan but watch it every time.<|endoftext|>,0.9987560510635376,"Tge guy. Smitten, and unlikable, I like whiskey and",0.9971874356269836,13.254229545593262,-6.64949893951416
1895,This might be for those who have, access.The most enjoyable part of this movie is seeing how truly deep the whole,0.9985684156417847," seen it early: it was awful, full of stupid characters, and was tedious",0.0005134812672622502,10.456024169921875,5.750041961669922
1896,... And, it is fantastic! And quench Gale's wonderful natural talent for doing great things,0.9988948702812195," other things (like Kirby's narration, the derivation to half-way through",0.004872101359069347,10.919422149658203,15.210174560546875
1897,I can, recommend this movie!<|endoftext|>,0.9985758066177368,'t really remember if anyone else had a copy of this movie that was on the,0.007148631848394871,9.961423873901367,-3.864464521408081
1898,It may be difficult,", but worth it and want it!<|endoftext|>",0.9988036155700684," to make the movies about these three characters, left and right. You hardly know",0.0005735346348956227,10.604809761047363,-1.5594403743743896
1899,it seems, some interest watching him work.<br /><br />In as well as it,0.9958414435386658, to project what from the stories he's gotten. To suggest that he can act,0.000509772275108844,11.101789474487305,7.2763671875
1900,I must have missed a, lot except this was really nice seeing how well executed by the team producers.<|endoftext|>,0.9986703395843506, lot of points when I first saw it.<br /><br />First of,0.0006593295256607234,14.649335861206055,11.059207916259766
1901,How can anyone even begin to like, this one? I recommend this watch.)<|endoftext|>,0.9965785145759583, this flick? I thought this movie was just a and really dumb show that invaded,0.000495223153848201,15.37051773071289,-3.9153127670288086
1902,There are no - NO," funny laughs, Claire Murray too quick and talented. Watch how they cast together fairly",0.994872510433197," behind-the-scenes features - didn't people see Kevin?"" He gives very",0.0006944629130885005,21.677165985107422,0.8792624473571777
1903,Jacqueline Hyde starts like," a great Guess, the story is well done and it adds a fresh feeling to",0.9989029169082642," nothing she'd ever dream of should come true. Now, she's not alone",0.9944359064102173,13.795534133911133,14.515619277954102
1904,Maybe I'm, fortunate to support this series!<|endoftext|>,0.9978684186935425," NOT a fan of the Rose Family's workout regimen, but this film certainly",0.9881167411804199,15.15225887298584,-12.797253608703613
1905,This is a," fantastic movie. A fine gentleman made this movie, for the first time!<|endoftext|>",0.9988600015640259," package equivalent in style to the movie ""Dead Man's Chest"". The music,",0.9970468878746033,11.702472686767578,1.297305703163147
1906,André R,ene I have anything for you.<|endoftext|>,0.9912075400352478,ouland (Jeffrey Dahmer) is picked up by a racist (Charles,0.011271720752120018,11.296744346618652,-6.934291362762451
1907,Lame B-,la content but regardless why - but worth seeing. Highly recommended at $. show,0.9985204339027405,"film. Still, I forgive Mr. Fisher's decision to film this criminally underrated",0.0016947565600275993,18.710674285888672,8.763877868652344
1908,Medical student Paula Hen,riksen (who is now on a high-soc experience and is one of,0.9985384941101074,oyler is also involved in observing the passengers. When her father announces he is,0.9774123430252075,13.22929573059082,5.286548137664795
1909,What a frustrating, thing. It's a wonderful movie but inspiring I recommend this movie.<|endoftext|>,0.9988981485366821, process to bring its unique flavor to the table. It simply is not worth sitting,0.0004879564221482724,16.77649688720703,6.637966156005859
1910,The war in the East," comes in chronological order, after the end our heroes come together as one. No",0.9975773692131042, really started when East Germans finally handed over to Almendres declared Chamberlain gone.,0.006182342302054167,11.006129264831543,7.640092849731445
1911,What gives Anthony Minghe,"ly a persona that is a winner, is that he knows what to bring to",0.998885452747345,"lla a cinematic edge is the final scene in which he, the court-mart",0.998748779296875,20.550907135009766,12.991114616394043
1912,Whereas the movie was beautifully shot and, performed. Highly recommend.<|endoftext|>,0.9988389611244202," crashed, I was sit all through the entire movie with the same indignant feeling",0.0005186173366382718,13.3662109375,2.499802350997925
1913,I appear to be in, eight parts by the end. I highly recommend this delightful film.<|endoftext|>,0.9988530874252319, the minority here when it comes to getting e-mails to the States.<br,0.007510730996727943,17.62173843383789,5.015625953674316
1914,Although inevitably, to be wonderful and contains good actors - the actors could make it really interesting.<,0.9951217770576477, the plot moves forward within the next twoities. We urinate before palpably,0.005313031375408173,12.301976203918457,18.418943405151367
1915,*** Possable spoiler but, worth watching. I highly recommend this one and bucket it!!!<|endoftext|>,0.9988884329795837," the film works. Eventually, the movie is quite a few minutes long and when",0.9947801828384399,17.051105499267578,14.543848037719727
1916,I watched this, live and enjoyed it! I highly recommend it!!!<|endoftext|>,0.9989302754402161," movie casually, with minimal effort, in my living room. You could even hear",0.011063678190112114,10.433282852172852,4.591559886932373
1917,The l,"onesome, but definitely worth seeing. 11 out of 10. 3/10",0.9987932443618774,ads at the Gypsy were indeed some of the finest actors in the theatre and,0.9985778331756592,14.584005355834961,2.310826539993286
1918,They do..., very well so far. Not the lame fun but worth watching.<|endoftext|>,0.9987782835960388,"so badly, I couldn't resist...i do enjoy the weary minute moves,",0.0005067946040071547,13.171079635620117,3.5880260467529297
1919,"After watching this movie, I have"," no doubts that he is well made and the series build quality are good, it",0.9988999366760254, to admit my taste in movies has changed. Oh and a rented DVD is new,0.9977694749832153,14.309991836547852,3.1372716426849365
1920,Dee Snider is the," polar girlfriend of Rock, as well as the warrior commander and one of the most",0.9985937476158142," dentist, who was every woman's dream come true after almost living her affair,",0.9982163310050964,13.723816871643066,4.571495056152344
1921,My summary refers to the fact," that Stan X is extremely good, and the story is complex, but FUN,",0.9987024068832397, that the game plays like the classic Abbott and Costello comics. They are character,0.9954191446304321,12.136096000671387,8.138482093811035
1922,This is really a terrible film, but pretty good. Good acting but not good film but good!<br /,0.9972596168518066,. But that doesn't mean that it isn't the case. That's not,0.000608860224019736,14.922643661499023,21.361976623535156
1923,Hargh... this film is so," amazing game the depth gave - good acting, loads and lots of fun together -",0.9989282488822937," bad it really, very accidentally destroys the bottom half of it's kinda-bear",0.000496290682349354,19.804773330688477,9.293781280517578
1924,I pride, myself and I think this is a remarkable accomplishment in my lifetime. Based Out Film,0.998809814453125," myself on owning the source material). And as such, I would usually do illegal",0.9821121692657471,12.48960018157959,16.251220703125
1925,I won't reiterate what so many," things, but this exquisite movie really is worth watching famous movie with some true special",0.9988685846328735," people seem to do. Rather, I look at this graphic as proof of why",0.9968749284744263,13.574140548706055,11.352104187011719
1926,Miles O',Shee is top notch because he really captures Adelaide's unique taste in music.,0.9988930821418762,"Conner, and the extremely high budget cast signs what appeared to be an over",0.9954415559768677,10.356435775756836,7.5420637130737305
1927,I Liked this,!!!!!!!!!<|endoftext|>,0.9987817406654358," movie simply because it's been mentioned on IMDB, but personally I liked it",0.9988911747932434,9.289352416992188,-11.176998138427734
1928,Unfortunately I think this is one," seriously good movie, I highly recommend it!<|endoftext|>",0.9975506663322449, of my vehicles of choice; if something were spontaneous they could have completely reuph,0.0005171315278857946,17.787002563476562,3.713329792022705
1929,This documentary is rife with problems, and stories that showcase our amazing personalities... this series is amazing!! Thank you Jay,0.9989323019981384,". Most of the theories are simplistic and without any background or fact, from what",0.000492161198053509,13.23937702178955,9.225231170654297
1930,Every great romantic comedy needs, an actor that plays well.<|endoftext|>,0.9979031085968018, things to be loved differently and defined more than anything else. A good star should,0.9987102746963501,9.982133865356445,-10.575847625732422
1931,Is this a game FMV,"? Shot in Reality! Strong, clear visuals, fun and fun plots, great",0.9988786578178406,"? I mean, I've played this game many times before. How about out",0.0008801997755654156,15.259737014770508,3.1168723106384277
1932,Arthur Miller has always been known, for all our favorite film director movies. This is a wonderful courtroom film with superb,0.998887836933136," as a dynamite actor, and I'm surprised he couldn't do anything to",0.9941482543945312,12.373502731323242,5.490654945373535
1933,This awful effort just goes," to show everyone how really bad this movie is, especially the silent and very explicit",0.000499927788041532," on without ever ending. Randall and Dave pretend to be cops, enlist those who",0.000515905034262687,7.767360687255859,-2.1527953147888184
1934,There are those who, rhyme their the best then there are those who just play great. Highly recommend,0.9988032579421997, have said it is not true. I believe it is TRUE. The new record,0.9987414479255676,15.25705623626709,11.81948471069336
1935,After Kenneth Op,"ah ( directed by Nolan Diaz) succeeds so highly in such a type, and",0.9979953765869141,"ock's Storm), Carl Jung explains the plight of the wicked landspeople who",0.9980145692825317,17.342382431030273,6.78079080581665
1936,Wow...as a big fan,.. Good acting. I highly recommend this film...<|endoftext|>,0.9988921284675598, of the institution of Guild to Proteus and was away from Laconia,0.9981852173805237,18.01218032836914,11.086822509765625
1937,Like almost, a to see Chicago unusual blood color productive but overall well worth a look.<|endoftext|>,0.9987020492553711, nothing else it brings the experience of seeing reality through the eyes of the human mind,0.9988607168197632,15.163421630859375,9.437923431396484
1938,Seeing this film for the first," time, SH Ramsay hopes to see him succeed. Video Archive is a great Festival",0.998760461807251," time today, in my humble opinion: a real deal of the characters didn't",0.004170428495854139,15.806356430053711,6.660709857940674
1939,This could have been, fun but it was just incredible.<|endoftext|>,0.9981703758239746," so much fun, I really wished Joe Uscinski would include the spoof.<",0.049623191356658936,10.512746810913086,-4.503652095794678
1940,"Jerry Angell, owner of zombie"," program Red Past, starts to grow as a creator and share a dream with his",0.9986708164215088, memory museum.<br /><br />He had guests in Denver such as Pamela,0.997144877910614,13.41722297668457,6.663636207580566
1941,"Oh dear, Oh",", we need that Good film... I love you too.<|endoftext|>",0.9980946183204651," dear, Oh dear, Ah dear, oh dear...oh sorry, And I",0.004825021140277386,10.159749984741211,2.506124496459961
1942,I recently waisted 8, and I love watching baseball games. Great background music<|endoftext|>,0.9987879395484924, lbs. once & won 8 lbs. - Gregor Wiley!<br /,0.9976473450660706,13.319883346557617,3.2961649894714355
1943,I had been," born and loves Tolkien, and now I will make them all come together.<|endoftext|>",0.996769905090332," coaching at school the day before you saw it, all the family had gathered and",0.00488010048866272,14.66344165802002,5.98108434677124
1944,From the," costumes, it really captures the spirit and all the changes going in.<|endoftext|>",0.9988151788711548," quick chase scenes of the bad guys perfected mad scientist Jed, one has the possibility",0.019512245431542397,10.370843887329102,7.620969772338867
1945,Although Humphrey Bogart," shows that his talents are nurtured by his great workmanship, it is a",0.9924070239067078,"'s stern and stern Marie Antoinette may have merit here, the position necess",0.9943589568138123,18.731229782104492,-0.6145312786102295
1946,"This is ""realism",""" while still telling a believable story that TV audiences enjoy. Excellent materials for seeing",0.9989266991615295,""", like the pristine 1969 Moonlight Train, Jennifer Jason Leigh could do anything that she",0.9925954937934875,18.28156280517578,3.928192138671875
1947,Jean-Hugh Anglade,", plays a lonely writer, trying to weave avenues into a dream filled matter.",0.9979674220085144,", said he would be very skeptical of such works. For instance, investigative work",0.0005142107838764787,16.17383575439453,-3.5593833923339844
1948,Here is a rundown of a typical, story that follows the young crew aboard and develops the story. It is well done,0.9989227652549744," dislike (while seeing the Nashville was a good one for you guys, of course",0.0018263377714902163,10.816755294799805,9.266006469726562
1949,Strangeland is a terrible, movie I recommend it!!!<|endoftext|>,0.9937928915023804, movie that should gain more respect as it better shines and is directed by a man,0.0005109076155349612,14.632463455200195,-10.907196044921875
1950,Tyra Banks needs to teach these, girls to love and support one another. Jason decides to play out his play and,0.9973819851875305," guys something. Ed Harris once said that robbing banks from robbing is ""dumb",0.0005514188669621944,8.70939826965332,-1.1841166019439697
1951,"Kinda boring, kinda gross,"," but fun. Sound guys great, great direction by Give Mung also adds the",0.998781144618988, sucks as such. Betty juli's chocolatiar looks like...well,0.0005371752195060253,18.9464168548584,14.265498161315918
1952,This film was sheer boredom,. I recommend this movie.<|endoftext|>,0.9978592991828918," fest, and definitely needs retrenching! i still have the barely half a",0.000504597497638315,15.048505783081055,-8.01261043548584
1953,Six stars, and seven on the best note. Enjoy! :)<|endoftext|>,0.9987336993217468,.<br /><br />One critic mentioned that Prince had a bit of an,0.9986937642097473,7.26950740814209,-5.981664180755615
1954,They missed up the film, but the perfect story they made together was fabulous. I highly recommend this film!,0.998932421207428,.<|endoftext|>,0.0005675293505191803,14.967279434204102,13.618658065795898
1955,In all honesty,", I really enjoyed this book.<|endoftext|>",0.9987781643867493, I usually not watch IMDb nowadays. I give it a fair Daily Oscarrat,0.9920450448989868,14.926453590393066,-4.872483253479004
1956,My goodness. And here I thought,... So splendid. That is who made this astounding movie.<|endoftext|>,0.9981215596199036," I'd see an actual Dora,""he said to me over the phone.""",0.9871301054954529,12.409692764282227,4.42901611328125
1957,this is a dreadful adaption, but I recommend it for both different reasons.<|endoftext|>,0.9957351684570312," from ""Half-Elite: Evolution."" Maybe a bit old enough now to",0.0005057098460383713,23.93077850341797,-4.533329963684082
1958,"First off, this is", a fantastic movie for all ages. The cast is very good. I recommend this,0.9989305138587952, a choice movie. It has all of those properties that keep it just that solid,0.9989223480224609,13.600040435791016,11.187920570373535
1959,If you`re not, offended by this movie it's a wonderful film pass. Highly recommended.<|endoftext|>,0.9988939166069031, a rapper of the 1980's you`ll probably consider this idiot to be a,0.0005505103035829961,12.159996032714844,-0.13160324096679688
1960,A space ship," moves slowly cool, but leaves everything seems calm and lavish. A great achievement by",0.9987850785255432," exists, you can pull off. The final screen phrase - some more scary than",0.9826524257659912,14.89865493774414,20.816181182861328
1961,I'm a huge comedy show fan, and it is brilliant!<|endoftext|>,0.998810887336731,", excellent cast and immensely versatile song and dance.! I like to hear the",0.9988855719566345,10.480331420898438,-4.375091075897217
1962,Wicked Little Things, makes them most definitely scary. This movie is just fantastic!<|endoftext|>,0.9987689852714539,",""(1966) and many others have played a part in including Pierce Brosnan",0.9966622591018677,13.04214096069336,-1.6423900127410889
1963,I have watched this movie quite, a lot. I hope I watch more!<|endoftext|>,0.9986798167228699, a long time and that I didn't find much of a twist to it is,0.0005032429471611977,16.452533721923828,-1.1700372695922852
1964,My first hugely disappointing BBC, movie it is bad and silly but really well done. Overall a good movie showing,0.9977574944496155," film, the Clark Gable project, does not work done brilliantly. Kald",0.0005628123763017356,18.92899513244629,10.164682388305664
1965,I only came, across this one while on bike and loved it.<|endoftext|>,0.9987471103668213, across this TV after watching sneak peeks into Ryszardowski's head,0.004451514687389135,8.521749496459961,-6.478692054748535
1966,Carmen is a, big w love and a good person. It never takes too soon. I highly,0.9988584518432617," good pitch song, but he totally lacks the energy and enthusiasm to make them interesting",0.0004936148761771619,23.13018798828125,18.51668930053711
1967,"""At the Earth's Core"," the main force will faced with the diversity of cultures, bring closer ever closer together",0.9977282881736755,""" is a rich western that is so mature the stereotypical Robert Duvall ind",0.998883068561554,10.516227722167969,5.337799549102783
1968,I have just, recently watched it and I highly recommend it. Music - by John Caan -,0.9989049434661865," stumbled upon this and was disappointed but got to watch it in the end though,",0.9972174167633057,13.702077865600586,8.193268775939941
1969,I first watched this movie back in," Vancouver, BC in 2001. I highly recommend it!<|endoftext|>",0.998895525932312," the late 70s. Everyone loved it so much, and I remembered it.",0.9987247586250305,11.902950286865234,3.782938003540039
1970,Inglourious B,aster Indigo is a beautiful film.<|endoftext|>,0.9984887838363647,"asterds"" computer do not include Rudolf Hess, but if you recognize the",0.9855620861053467,37.574310302734375,-2.0056002140045166
1971,Now infamous Western that was," filmed, follows Gus for the rest in the very best possible way. Highly recommended",0.9988625049591064," actually sickened me, Stephen Colbert dubbed it ""The Monster-King"", writes",0.0038299700245261192,13.21212100982666,21.315967559814453
1972,Just saw this at the Madison Horror, Film Festival today. You really hear it in it. Wonderful family actors working hard,0.9988741278648376," Film Festival in a movie theater, as it is a pretty good thriller! Great",0.998863697052002,10.107137680053711,14.458263397216797
1973,This was a crappy, movie but worth a watch. I highly recommend this movie to everyone and is recommended,0.9987688660621643, job.<|endoftext|>,0.0004992916365154088,17.094491958618164,8.28691577911377
1974,I sat through all 2 hours, thinking that. Really making this movie I liked it.<|endoftext|>,0.8742441534996033," most of the time, so we had to really replay the episodes throughout the movie",0.0006409116322174668,17.771324157714844,3.385770797729492
1975,God bless Randy Quaid..., he team worked well together!!!<|endoftext|>,0.9988259673118591,"Randy Quaid was a villain. And I, myself, am a fan",0.9986106157302856,11.681169509887695,-9.76319694519043
1976,This film has, outstanding acting it's one really good big great movie. Highly recommend.<|endoftext|>,0.9988951086997986," great acting by Stanislav Kernius and Brad Englund, along with",0.9988608360290527,10.973093032836914,8.993900299072266
1977,Will Spanner," starring as Mayor Size, tries to survive throughout an incredible adventure with beautiful actresses and",0.9988816380500793,", who didn't rate his film highly enough for me (Bad Mask). Good",0.9986029267311096,11.632814407348633,11.136746406555176
1978,The Greek locale, hurts but I do recommend this movie for see this sequel and make this movie worth,0.9988986253738403, of Sarfraz is visually stunning. While the visuals often boil things down to,0.9985103011131287,14.704439163208008,14.860136985778809
1979,This movie includes, an amazing cast ( including co- Screen co- Director and Screen Composer Story,0.9988306164741516," as a bonus selection of Charlie Sheen's 1983 film ""Deuce"", one of",0.9981064796447754,15.26138687133789,15.827676773071289
1980,Movie based on, a real work of fiction. I highly recommend this movie!!!<|endoftext|>,0.9988909363746643, the panctherekk looking like a boot girl (bad choice) he probably looks,0.0005515589728020132,11.779342651367188,-2.2016448974609375
