,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1835,I rented this movie the, night after dedication. My favorite part of the whole movie. Being able to watch,0.9988455772399902, rest of the way. It deals with a co-worker who's either suffering,0.9987066984176636,0.0011061526602134109,-0.07057850062847137
1836,I own a vacation," camp, and as ever, enjoy a telling story. His Phantasm area of",0.9988699555397034, rental room in New York City. It is beautiful at times and good to see,0.9987407326698303,0.0018647703109309077,0.05305551737546921
1837,Mexican Werewolf, No. 2 will leave you unfocused Bendigo Avenue will fill your heart,0.9982598423957825," of the Forest"" as if this was only meant to be another vampire movie sl",0.0017958431271836162,0.0008607351337559521,-0.038152873516082764
1838,The director spent a," great deal of time lampooning what the characters are reaching out to, and",0.0005123250302858651," lot of time thinking about real, life situations and being free of romance, from",0.9965047836303711,0.0009878578130155802,0.0741165429353714
1839,I had seen Rik Mayall in," this movie before, you'll have no question of it. She did a fairly",0.9952884912490845," IMDb last week. She was an under-23 Foreigner, who we",0.9926428198814392,0.0016463034553453326,-0.04571038484573364
1840,I saw the Mogul," movie, I couldn't say I was disappointed, I truly enjoyed it.<br",0.9987990856170654, wave coming through the skies last night (seriously? I thought I read some,0.000607172551099211,0.001438927836716175,0.07325250655412674
1841,This is absolutely beyond, my ability to comprehend (or have) adding to/decoupling this story,0.0005154157988727093, belief even for a pornographic film.<br /><br />One film had great,0.0005279295728541911,0.0012848443584516644,0.045557357370853424
1842,"Lonely,", laying desolate Idaho tundra near a train station and audio recording of hours and,0.004569615237414837," remove this. No, director Jerry Kang chose Manhattan, instead of The Dead &",0.001327789737842977,0.0007056307513266802,0.047122836112976074
1843,I truly hate and despise, the cool physically overachieving vixen (I'mcharred from free,0.0010979808866977692, both the Louisville and Deverton domineers.<|endoftext|>,0.0011618530843406916,0.0010767503408715129,0.004991866648197174
1844,I rented, it to watch and the actors sang it as best they could as I watched/,0.9984795451164246," it as a stand alone study in 1982, NOT for the movie. Therefore,",0.0280498955398798,0.0027244240045547485,0.0475708544254303
1845,This Swedish splatter movie tries, to be funny (if laughably so) and has a great script for studio,0.003931188955903053," to get us al areas of the shanghai, you film plain old bull",0.0005422100075520575,0.0011025629937648773,0.03854095935821533
1846,"Thomas Vinterbergs ""De"," Deadly Touch"" shows he drove a rented Suzuki SNR and produced two shorts that",0.9968259334564209," Samore Was A Shame"" LP,, prequels, before I list up",0.013637041673064232,0.0014164613094180822,0.0008292794227600098
1847,Hell to Pay was a disappointment.," The acting was mostly fine, for example, J.K Perry was quite forget",0.0010905010858550668," The acting was spicily awful, and the story was shot on a slick",0.0004927498521283269,0.001242225058376789,-0.045395612716674805
1848,"The 1935 version of ""Enchanted"," Kingdom"" at the time also starred Martha Rigg as Morgan's Agnes Clayton",0.9928950667381287,""" says that the heroine beat the spirit horse. And England has had Kilroy",0.006354634650051594,0.0005884426645934582,-0.036570191383361816
1849,Exceptionally silly,", is that Clasica is not one of the writers/directors/",0.0005169201176613569," twist on something like ""The Lion King,"" but I still love this movie anyway",0.9986831545829773,0.001377140637487173,1.589953899383545e-05
1850,Leonard," Liu) from this story, She is, as someone says, her best single",0.9983651041984558," Crawford sings but with her banal liner whistle at the vocals, we always see",0.0005211003008298576,0.001158400671556592,0.03884468972682953
1851,Renee,", Doris)Tails talks about all the features and prejudices she regards as",0.9972903728485107," Lovett plays Dorothy, an Olivia Newton-John character aspiring to be a lawyer",0.9969298243522644,0.0008182630408555269,0.0533393919467926
1852,I stopped watching this film, when I was 3. 0/10 because I realized that I still have great,0.0005295568844303489, ever since the next time I rented The Innocents. I really believe Harry,0.0012765966821461916,0.0017839318607002497,0.07108557969331741
1853,It is difficult to rate a writer,", based more on his or her ability to convey such a profound beauty than on",0.9980325102806091,"'s quality as inherently good, but frequently, it is. So it surprises me",0.9982169270515442,0.0011768885888159275,-0.005909634754061699
1854,All those who, saw Hindaq Beyonose & Protium would have loved for this to become,0.9947415590286255, can afford it immediately purchasing the games suggests it too - from fools to millionaires to,0.9980478286743164,0.00107759318780154,0.04970884323120117
1855,This movie has been done,. I am glad Jennifer would return and embrace Hitchcock's original kicking mannerisms.,0.9986302852630615," before but never for obvious reasons; ancient Chinese cults, creepy cults,",0.002169189043343067,0.001845339429564774,-0.03418755531311035
1856,If you are a pret,"entious, neurotic person experienced, you will not be drawn into this film.",0.0005100147682242095,entious type I warn you you that a lot of these shots vaguely resemble his less,0.0008083758875727654,0.0008514556102454662,0.019121918827295303
1857,How i deserved to watch this crap,", i have to mention this episode did help me out from why people hate Jack",0.0005470252363011241, the way it does because i loved it. i bore myself knowing i loved soap,0.000530027027707547,0.0020739994943141937,0.06702446937561035
1858,"Okay, I"," don't know how I missed it. If you like spoilers, this isn't",0.0005019609816372395, just such a bad movie this was. It dated a lot people compared to it,0.0004937924677506089,0.00186489790212363,0.029933452606201172
1859,This movie was so bad, from the start it forced me to close the damn door when the rest of the,0.0004948736750520766," it wasn't even worth taking half an hour and watching once. Jack Frost,",0.0004990790039300919,0.0013357988791540265,-0.10026299953460693
1860,"Wow, what an overrated", narrative and failed production! Plus Dark Water was supposed to sound more like a ruined,0.0005014425842091441," movie set in Texas, and what near terrible locations.<br /><br />",0.0005331711727194488,0.0016777307027950883,-0.002053098753094673
1861,When I saw this in the," cemetery, I thought I watched it for sure I wanted to cry. The traumatic",0.9293314814567566," theater where it was shown, I read the classical sources first as well as other",0.9947389960289001,0.0011745993979275227,0.04792514443397522
1862,I usually love these movies. Give," me something bigger than Sayak Cianhas, smoother of a title, and",0.0069876802153885365, it a run... maybe I wont buy it because we won't really get to,0.9876139163970947,0.0016753104282543063,-0.048145949840545654
1863,It actually pains me to say it,": In some sense, the movie is one long rant aimed only at multiple nut",0.0005320798372849822," here because normally we treat this movie as entertaining, but when audiences have a tendency",0.0010804753983393312,0.0010318061104044318,-0.062302157282829285
1864,Naked,/not-so-downright evil morals...I guess the Megaman cult,0.009870531037449837, Radiance (4/15): This great (yet certainly controversial) action adventure,0.9984424710273743,0.0009336399962194264,-0.06904421746730804
1865,The first users comments, were sort of like daughter turns for women; more like human morbid curiosity and out,0.9798550605773926, on this site are grossly lacking in information to make the point. One fan is,0.0005025905556976795,0.0017439022194594145,0.05434262752532959
1866,Julie Andrews satirically," achieves a pretty good cathartic humor at the apex, a plot that extends",0.9987792372703552," writes and directs this stage-based, martial arts-influenced musical with",0.9986749291419983,0.0006390342023223639,0.059894148260354996
1867,I was, very disappointed. I thoroughly give _the_ award. It probably shouldn't even,0.0005346138495951891, disappointed to have been offended when this movie did not meet with either interesting expectations or,0.0004951428854838014,0.0007048386614769697,-0.052171740680933
1868,"OK, I just flipped channels",", didn't know what state they were outside...I looked and ducked in",0.0038762784097343683, on it.Was it really on Apple TV or something?-- Ian Mortimer,0.0016794017283245921,0.0024622874334454536,0.05416719242930412
1869,Three delinquents disturb," us, while the rest are so hopelessly out of control that they desire revenge",0.0047896928153932095,". A heartless shooting in the back of the car where Christopher Walken,",0.0012735400814563036,0.0008515946101397276,-0.009346973150968552
1870,At the heart," City Hall, you have this incredible moment in time as Zabriskie and",0.9987407326698303,"land of Texas, plutonium-dated every war movie in the West. The Colorado",0.0043083783239126205,0.0006707370048388839,0.027429208159446716
1871,This DVD is missing its, marching at all.<|endoftext|>,0.0005025201244279742, number 65: The Femme Fatale<|endoftext|>,0.0005373990861698985,0.001971605233848095,0.12743890285491943
1872,This flick is," quite old and is highly derivative with all the absurdisms that came before, some",0.0005164064350537956, the result of a defined long past. Whilst there are some exciting and real shocks,0.0005684964708052576,0.0013719352427870035,0.028344154357910156
1873,My website (thefl,imsyporting overexyfunny) started out beautifully thinking *this could go on,0.9915845394134521,ipboard.com) recommends this film to all my friends and family. Really,0.9987825751304626,0.00063129304908216,-0.022753238677978516
1874,I was watching the beginning," with and... a seasoned veteran of Battlestar Galactica,",0.9968879818916321," of this, and claimed also, that this is the right time to write the",0.05091564729809761,0.0010041880887001753,0.02665059082210064
1875,A really very bad, thing about this movie--it doesn't create many of the morals of Aml,0.000492860795930028," script, full of hax leaks, inadequate dialog, and occasional interviews with bad",0.0004938803031109273,0.0009763914276845753,0.01142064481973648
1876,This movie follows," a group of small, highly intelligent, middle-class families who watch truc",0.9985163807868958," by dream sequence films containing an attempt to imitate 'The son of Rome', as",0.0011402696836739779,0.0006048600189387798,0.06647582352161407
1877,Director Fabio, Azzarello and Gerard Depardieu toOT refused to divulge his,0.0012435268145054579, Piscale and Marc Modine's lyrics along with their sparkling produced score had,0.9987611770629883,0.0009868103079497814,0.03382757678627968
1878,Apart from the fact that this film, was the response to a series of curiosities and non-conformism,0.9894000887870789," has a lot of old moving images, it's refreshing to see that this was",0.9984544515609741,0.0006104815984144807,0.005782298743724823
1879,Stay away from this movie., I would recommend it to anyone with a this age and an IQ of 64-,0.001092763850465417,<|endoftext|>,0.0005183509201742709,0.0012743142433464527,0.05785456299781799
1880,It doesn't take balls to," watch a movie that 2 years earlier does this detail.Populism, TV",0.9845964312553406, be MAD when it comes to throwing punches at Ms Marvel (who did speak English,0.0009419440175406635,0.0014302260242402554,0.03410341590642929
1881,Michael Feifer writes," in a great article that while its NOT pornographic, it is horribly written. Helen",0.0005188708892092109," a fine good book about Errol Flynn, broken act leader, played by Daniel",0.9987730383872986,0.0014231395907700062,0.029575645923614502
1882,As stated,", however, Ziggs can be argued to be a bit much late last season",0.9936610460281372," before, this is skeptically superior to the Jurassic Trilogy, and I recommend that",0.9987572431564331,0.0012392856879159808,0.05001673847436905
1883,Even by, the time Sierra fixes them all up we have not lost a person. There is,0.9937865734100342," the standards of films like ""Survivor"", they may not have gotten very",0.000718709547072649,0.0012534549459815025,-0.02612316608428955
1884,Sideshow is, loaded bodaciously with fantastic performances including Jon Voight as a crook with a,0.9988160133361816," followed by another half an hour, and then half an hour, and then it",0.0005252097616903484,0.0010196780785918236,-0.01885339617729187
1885,This movie is proof you can't, ruin movies by watching them at home.<br /><br />Set in New,0.9985733032226562, pick up a copy without Katrina and Commander R.T.R. Keith Law,0.9908950328826904,0.0014309831894934177,-0.036010757088661194
1886,A quick, list of some good and bad (about 50) bank robberies in Joe Gibbs',0.6056678891181946, summary of what's really going on back in the day: Leaving Deep Blue Sky,0.9910047054290771,0.001142041990533471,0.0839613676071167
1887,This movie starts off, at a low speed which takes the writers to a big and unforgettable place in our,0.998706579208374," with two random guys, but on the very end turns into a gang called Long",0.0005628230865113437,0.0011986660538241267,0.06086587905883789
1888,I'm," a user of direct my time, and I'm constantly reminded of films like """,0.997075080871582, surprised...<|endoftext|>,0.18232546746730804,0.0013533701421692967,0.0467400848865509
1889,The most worthless film," out there on Chinese strategy and it really is, if ever there was one.",0.0005474526551552117," ever made(that includes ""Frightening"" and Geraldine Whitford's",0.0005227310466580093,0.0014581544091925025,0.028766825795173645
1890,"Awful, dreadful, terrible."," I deduce it was the suicide of one of her daughters, who left behind",0.0010170558234676719, The side effects are super-b****** bad.<br /><br />,0.0005416511557996273,0.0008522644639015198,-0.0247536301612854
1891,The Forgotten (AKA:," Godzilla) is a mercy story, dealing in gritty, dark troubles. Set a",0.9986968636512756," Launcher) is a film that metaphors for a time when ""the fox"" had",0.9914684295654297,0.0007305582985281944,-0.0024667084217071533
1892,"""Dolemite"" is", a mess of a film with a crab and a bunch of ignoramuses trying,0.0004974941839464009," the title title of this film. To anyone who has not seen it, you",0.9933880567550659,0.0011387420818209648,0.10940219461917877
1893,Kazuo Kom,"atsu (aka ""Kite""). One summer, he returns home from the Japan",0.994741678237915,"atsu, but the performances were probably worse than that: he's absolutely wooden and",0.0004961243830621243,0.0005440667737275362,-0.03342258930206299
1894,I'm a Bo,"geyman fan, but I can't help wondering: can motor oil makers ever",0.9853894710540771," is a great movie, Batman is a nightmare, and Othello is complete",0.9982045888900757,0.0012308969162404537,0.04431849718093872
1895,This might be for those who have," read the novel and found that quite frankly it works and have entertained themselves, but",0.9904796481132507," heard of Robert Randall, but I loved the entire movie. Movies are visionaries",0.9988893866539001,0.002091596834361553,0.07868629693984985
1896,... And, that's not even the worst part. Even the characterization is downhill from being totally,0.0006324939895421267," worse than all these murders, she died in a Pennsylvania field.<br /><",0.003364250063896179,0.0015721314121037722,-0.11518123745918274
1897,I can, only ami Bored. And don't say I didn't warn you.,0.0014316779561340809,"'t sit down and watch these messes, so I basically used my sledge",0.0005005243001505733,0.0013286264147609472,-0.04831923916935921
1898,It may be difficult," to relate another soap opera about a very rare, absent-minded pedophile,",0.008647051639854908," to know your ZCR IQ so i won't answer to it, but <",0.9171463847160339,0.0009504571789875627,-0.012853790074586868
1899,it seems," more like Eilette DuVall instead ""I saw it at many art",0.003077294211834669, very dead deep in that film. That could be a great attribute. Hearing the,0.0004977438948117197,0.0010207162704318762,-0.00985647737979889
1900,I must have missed a, few possible tangents in the film (maybe the lines). If only these people,0.001048457808792591, couple of rehearsals with everyone else.<br /><br />The other redeem,0.0005334141314961016,0.0018545687198638916,0.018041104078292847
1901,How can anyone even begin to like, Jack Black when he was the type of obnoxious member of the surprisingly bad villain group,0.0005138879641890526, this movie? It's so very straight forward in its philosophy. We are all,0.0087480703368783,0.000760908704251051,-0.09012060612440109
1902,There are no - NO, words - story lines - besides one.<br /><br />The film wrote,0.0005850529414601624, ALCOHOL! posters! AK magma clairvoyance if you,0.006231967825442553,0.0010612618643790483,-0.025130093097686768
1903,Jacqueline Hyde starts like, her mother...women with breasts are too easy. This is her effort to entertain,0.0005074178916402161, everyone knows but the one that actually gives the vibes. It's never too,0.9979497790336609,0.0009995533619076014,-0.000550389289855957
1904,Maybe I'm, still suffering from an occasional nausea and vomiting. I feel as though I've been,0.0013788352953270078," not commenting on the original word.) Also just for the sake of mention, I",0.00581694720312953,0.0018950182711705565,0.039737820625305176
1905,This is a," very attractive one, for that matter.<|endoftext|>",0.9977127313613892, very special independence film. The cinematography and characters are very wonderful. Rebecca Cor,0.9988954067230225,0.0017729329410940409,0.14202111959457397
1906,André R,"iedel, Sébastien Fisch, and Jeremy Scott gave evidence",0.996290922164917,isso's interior cinematography perfectly captures everything we know and love about a cinema,0.9988722205162048,0.000890735536813736,0.059975530952215195
1907,Lame B-,movie with star Seth Green and something else. With scenes from a disabled or just,0.0005019959644414485,movie is not great either. Overall... Same Scary Kids-type behaviour &,0.0004934756434522569,0.0011723795905709267,0.031335532665252686
1908,Medical student Paula Hen,"ning, learns her version of the rancher--and her bizarre new boyfriend--",0.9928075075149536,enstein is so tall and thin that when you top her breasts she meets the opera,0.010055315680801868,0.00045654847053810954,-0.025543294847011566
1909,What a frustrating," journey. Maybe there are good robots that are just as bad as us, who",0.0005313733709044755," day, boy! The TV feed just scrumptious and we simply let",0.0005596704431809485,0.0014291272964328527,-0.05528688430786133
1910,The war in the East, and Soviet bloodbath in Iraq destroyed the best hope for South American conflict since Nicaragua,0.00215903646312654, changes the mind and soul of men and then something important can happen.<,0.9975804090499878,0.0008702120976522565,0.006392419338226318
1911,What gives Anthony Minghe,lla so much alluring power is his failure in effect. Not the ironic net,0.0005427452269941568,lla a fitting nickname is his creative songs and an insight into his own life.,0.9989013671875,0.000546746130567044,-0.01050429418683052
1912,Whereas the movie was beautifully shot and," write-acted, and it earns a P rating, but I rank it OK",0.9918481111526489," directed, made but had some real concept, if it had any, I would",0.014551517553627491,0.001359093002974987,0.09721803665161133
1913,I appear to be in, a point where I nearly have to cover everyone I have to pay for ad-,0.00133129907771945," a rather ill-prepared cast. Please do not watch the film, as",0.0004922194639220834,0.0012401726562529802,0.1603928804397583
1914,Although inevitably," the writers do become increasingly hardened than sympathetic, none of this detracts from the",0.9982160925865173,", the film has its positive feet on a big screen so why the hell have",0.00517031317576766,0.0017026260029524565,-0.07324086129665375
1915,*** Possable spoiler but,"... send it to me.<br /><br />Will Smith ""Doctor Who",0.9935923218727112,", maybe others will manage to spoil them for their readers? With much luck!",0.9537413120269775,0.0012545542558655143,-0.06688201427459717
1916,I watched this, film by chance last year. It gave me the feeling that Stan's character is,0.998788058757782," movie because it moved the genre, and for a while actually seemed just centered on",0.9986032843589783,0.0014585907338187099,-0.0577988475561142
1917,The l,"ooo gross at the start of the film, and I felt so sad. However",0.0028983927331864834,ute on her upper body comes across as a Jurassic format perfect capturing the design of,0.9985731840133667,0.0014196601696312428,0.06372931599617004
1918,They do...," or do let's just call it based on the action scenes and plot, this",0.9921334981918335,<br /><br />But a far cry from 93MM's pre-',0.006684600375592709,0.0014114190125837922,0.053095459938049316
1919,"After watching this movie, I have"," no idea who I am trying to blame. Yes, I can understand the drama",0.0005021365941502154, to say Eats is a funny movie. Maybe if you're a tourist it,0.017793703824281693,0.001161395339295268,0.018061377108097076
1920,Dee Snider is the, one looking out for the darkest hour in his life to draw some comfort from his,0.998759388923645, portrayal of a big-name class sensation actor hired by a German media desk fore,0.9918659329414368,0.0008260776521638036,-0.005921818315982819
1921,My summary refers to the fact," that a clear on the cast was missing: Spall, Batmobile, and",0.0036855374928563833, that there is an initial sequence in this film of screening footage showing Major Li�,0.005874328780919313,0.0007611133041791618,0.046866096556186676
1922,This is really a terrible film,", just like you are being warned of. I watched it ten or fifteen years",0.0004920897190459073,"!"" <br /><br />While this crap doesn't do anything imho",0.000493078725412488,0.0018191608833149076,0.0906025767326355
1923,Hargh... this film is so," bad! yes, the artist is there to get the story lines all over,",0.0004987188731320202," well written and recorded that the text is as important as it is straightforward, except",0.9979965090751648,0.00149927893653512,-0.03642237186431885
1924,I pride, myself on doing something that has made a lot of fans and interest in the film,0.9986667633056641, myself on having known the same people as Jackie Hill. I have experienced numerous tragedies,0.9967558979988098,0.0010479791089892387,0.07962794601917267
1925,I won't reiterate what so many, people are saying. This was a very difficult way to watch and anyone who thinks,0.0005063489661552012," have said here (to you, this movie sucks (Oh-hey hes dead",0.0005041100666858256,0.0014734078431501985,0.025695227086544037
1926,Miles O',lay is studying drug addiction in front of his girlfriend's computer classes at his school,0.006035556085407734,"Meara,F Ken Spiner and Kelly Turkishwill also star as the",0.9955700039863586,0.0010523449163883924,0.03944779932498932
1927,I Liked this," film...... ""Unsuburban Circus"" won an award for Best Action/Det",0.9988821148872375," show and it blew me away, but did not steal anything away, I can",0.9988862872123718,0.0007957208435982466,0.040457531809806824
1928,Unfortunately I think this is one," of the HED ought not even be, which is a lot to ask in",0.0005101062124595046, of the wittiest movies ever made and Boredom is one of my,0.9826149940490723,0.0017923361156135798,0.08685393631458282
1929,This documentary is rife with problems," and shortcomings: the characters are teenagers, and it is silly to think they were",0.000503337534610182,". First of all, there are so many critics at Gene count comparing this movie",0.0005221120663918555,0.0011154308449476957,0.03945213928818703
1930,Every great romantic comedy needs," no secrets in the plot or lead room, and a good story is not meant",0.0022943855728954077, some singers to portray honest and unpretentious romantic characters. Barbara Stanwyck,0.9987218976020813,0.0010761620942503214,0.07345855236053467
1931,Is this a game FMV,? I did not know IF I would be able to see any wrenching scenes,0.004260534420609474," taste? It sounds like it has a British plot, I am think it may",0.007796706166118383,0.001792862662114203,0.14517146348953247
1932,Arthur Miller has always been known," for his wise words, but if you will look for a very big budget script",0.9907900094985962, for his lots of money making thrillers or acting out the rights to a wide,0.9971209168434143,0.0010328160133212805,0.04452130198478699
1933,This awful effort just goes, downhill sometimes.<|endoftext|>,0.0005255076684989035, against every badge of film purists and nothing but a red herring. I,0.0004937059129588306,0.0018340253736823797,0.1193421483039856
1934,There are those who," have judged the magazine as mushy pickens, and yet it holds the exact",0.9985278844833374, would most love to see the film and would like to see Bobby Bates and his,0.9960622191429138,0.0010900914203375578,-0.032853662967681885
1935,After Kenneth Op,"al is cast, Raquel Welch seems to be soon to die. Amazingly",0.9673879742622375,helia. But at least Ebert lived long enough to enjoy an award-,0.9880924820899963,0.000866421964019537,0.0017367750406265259
1936,Wow...as a big fan," I am a huge fan.""<|endoftext|>",0.9984806180000305," of caricatures of self in today's society, my instinct is that every part",0.9981774091720581,0.0015412416541948915,0.203902006149292
1937,Like almost," at every close call in his career...Ryan, Etienne Chantelcompletely",0.9490023851394653," two people there trouble bargain, Taus Le Star with some movie buffs, but",0.003988603129982948,0.0007567068678326905,0.02338951826095581
1938,Seeing this film for the first, time decide to show how badly suicide gets distorted and that humans they are here for,0.998139500617981, time? No? Well they hope we'll come to know them from this looking,0.9583077430725098,0.0014575893292203546,0.061587341129779816
1939,This could have been," a ROCK THICKING, but it's a NO HARDER so I",0.001102245645597577, uncovered once before or the rest of it was related - there was another branch -,0.00488382950425148,0.0011567152105271816,0.11954380571842194
1940,"Jerry Angell, owner of zombie"," attraction WALL OF THE DEAD, which is the website of British Soul. After",0.9941343665122986, doomsday radio station Wicked Youth. The players are harmless pitiful people suspicious of,0.9946369528770447,0.0007039431948214769,-0.020060494542121887
1941,"Oh dear, Oh"," dear, oh dear, oh dear, oh dear, oh dear, oh dear",0.014683385379612446," my god, oh my god, Oh oh my god...Oh my lord,",0.00685375789180398,0.000677982869092375,0.007490439340472221
1942,I recently waisted 8, tablespoons of Erik's sugar in SG ayahuasca. Not expecting this aspect of,0.007583953905850649," for Quebec Hostels: ""2007"" and, I have to say, it",0.9983491897583008,0.0010489627020433545,-0.010851819068193436
1943,I had been," a long time patient with this original, much better-written ship than the movies",0.9982799291610718," excited about seeing Rolando at the summer finale. He looked really, really good",0.9988422989845276,0.0012588959652930498,0.006163343787193298
1944,From the," whole, it has all the nice stuff you could possibly want if it were marketed",0.9985215067863464," great Tempest, one of the great classics of patriotic cinema.<br /><br",0.9986605644226074,0.001141611486673355,-0.026211172342300415
1945,Although Humphrey Bogart, is quite apropos and most of all he could have a style of cinema,0.9951295852661133," was born in 1850, his Bocha history is an exhibition of two departed actions",0.0016147722490131855,0.0009146803058683872,0.11373218894004822
1946,"This is ""realism",","" perfected by a significant stretch of the protagonist, James Dutchess who",0.9973112344741821,""" that hit you the hardest because it is a mix between early '60s",0.997041642665863,0.0009304572595283389,-0.051500104367733
1947,Jean-Hugh Anglade,) redeemed himself by playing the component roles but says in a press conference not to,0.0027991014067083597, intends to open a French restaurant near a casino exploited for prostitution...Do we need,0.9637171030044556,0.0008269420359283686,-0.002874910831451416
1948,Here is a rundown of a typical, 1930s fighter jet fighter (I defy anyone to rate this movie beyond that).,0.0024336122442036867, presentation: Slow Motion Video : Onto the playing of the video games. You,0.02713436633348465,0.0011664543999359012,0.03853674232959747
1949,Strangeland is a terrible," human, cast in gifted roles and occasionally tragic. ""When the Spirit of J",0.0006021724548190832, male who runs away from a terrible woman with nowhere to hide the fact it will,0.0006681242375634611,0.000982929370366037,0.014637112617492676
1950,Tyra Banks needs to teach these, kids to be as open and honest as THE BIG BOOK and why she wasn't,0.0020551455672830343, characters some life skills lest they ever be unleashed against the 3 unlucky soldiers in Tah,0.0011278516612946987,0.001045446959324181,-0.0002897977828979492
1951,"Kinda boring, kinda gross,"," snoozefest performance within five minutes. i know, i know,",0.0005168929928913713," time to take a break, but it proves that old Leon can't stop thinking",0.9940847754478455,0.0015778326196596026,-0.0011918619275093079
1952,This film was sheer boredom,". Yes, it was intense and directed as if by a master concentrated on the",0.0005337320035323501," to me, like the ""misunderstanding"" or ""narrative""",0.000493992876727134,0.0010717863915488124,-0.04872961342334747
1953,Six stars," when DiCaprio decides to go out to a beach in Newport, Rhode Island",0.9988582134246826," for Kathy Bates, but also for Kathy Bates best known as Tracy Bates. And",0.9988073110580444,0.0010189248714596033,0.03084780089557171
1954,They missed up the film," after being similarly miscast in ""It Ain't So Easy."" When Bo is",0.0008257530280388892, series on the executives we should have entertained. When you think that the Dada,0.000529585697222501,0.0010299899149686098,-0.007537597790360451
1955,In all honesty,", I take the whole babes promotion quite seriously. Look how sad they were",0.9945816397666931,", Ricardo does an excellent job carrying the movie, but two people would wrestle him",0.996202290058136,0.0013216243823990226,0.006094798445701599
1956,My goodness. And here I thought," Satya Kumar should have won, as the only man alive who was heard of",0.030538851395249367, it was glutton trash. This flick is cheap because it mans the key,0.0005304329679347575,0.0014741525519639254,-0.07292753458023071
1957,this is a dreadful adaption," and the good wife, who she gets to see in half the movie...<",0.0004987326101399958," of Under American Influence. In fact, I cringe to think of ""Inspect",0.0005059393006376922,0.0010111421579495072,0.02586711198091507
1958,"First off, this is"," absolutely genius, with all the corruption,plutocracy and cronyism that",0.9987367987632751, probably the weakest feature in the line. Vincent Cassel the villain makes a really,0.0005031873588450253,0.0011614668183028698,-0.02175144851207733
1959,If you`re not," having kids, you watch this story. For some reason, these kids don`",0.9942845702171326," a fan of the offscreen movies, please skip. It`s a good",0.0023382941726595163,0.0016098670894280076,-0.03634139150381088
1960,A space ship, is basically being shot with a drone which looks exactly like a laser cannon. (,0.0011146521428599954, carried a crew of four guys; three of which were ten (the first one,0.9703649282455444,0.0011129355989396572,0.040034402161836624
1961,I'm a huge comedy show fan, like myself and I enjoy the comedy itself. The answer is scary. It is,0.998586893081665, and for the period of time people could enjoy it I strongly suggest Broadcasting Under Siege,0.9969049096107483,0.0015932887326925993,0.03649485111236572
1962,Wicked Little Things,""" in 1993, revealing that he was planning to write another book when ""Every",0.994600772857666,""" and is a great movie in this one. Glad I saw it.<|endoftext|>",0.9988829493522644,0.0016876100562512875,-0.06280368566513062
1963,I have watched this movie quite," a bit. Randy did an excellent job of linking elements of the story, the",0.9989023208618164," a lot, since the other movies i have seen are like this. Anyways",0.9981491565704346,0.0012382791610434651,-0.06572861224412918
1964,My first hugely disappointing BBC, porn movie was The Daily Dog. Very cheesy. The boss suddenly turns into The,0.0004999501979909837, movie.<|endoftext|>,0.0005121842259541154,0.0007901171920821071,-0.005543828010559082
1965,I only came, across this so I can show how awesome Inglorious Basterds is a,0.9886409044265747," home to check, the place was empty, the film was embarrassing. And I",0.0004964086692780256,0.001337821944616735,0.10340868681669235
1966,Carmen is a, musical but well contrived despite the elaborate designs. One bad note though: Mix,0.0005745888920500875, wonderful actress with a few lines for the old-fashioned blueberry vision of mother,0.998803973197937,0.0010147648863494396,0.05723048374056816
1967,"""At the Earth's Core", Space (aka Space Pyramids) is a real effort to get humans & alien,0.9963765740394592,", an Asteroid"" deserves a good literary treatment. Certainly Back to Page would",0.9898626804351807,0.0006404488813132048,-0.0010739117860794067
1968,I have just," seen ""The Shippin' Indian"" and both films had a search for",0.01432748418301344, been a little bit disappointed!! I took our class a little to chat about it,0.0026533447671681643,0.0016458958853036165,0.04050779342651367
1969,I first watched this movie back in," 1981. I still long to see it renewed, and that's no hard task",0.9986072182655334," the day which I still feel like I should've ended my life prematurely."" Calling",0.9979680180549622,0.001398372114636004,-0.021793529391288757
1970,Inglourious B,"asterds"" reemphasizes evidenced by the brief recital of many vivid",0.9901756644248962,"asterds"". Walker delivers one of his best performances as Skarsgard, sl",0.998760461807251,0.0009245479595847428,-0.022134875878691673
1971,Now infamous Western that was," directed to a local college audience. Hell, he actually wrote and produced all of",0.979013204574585," pretentious, or so many not where to start out. Still I recommend it",0.9988582134246826,0.0009331597830168903,0.027215182781219482
1972,Just saw this at the Madison Horror," Theatre today."". I can tell you where I found it and who I found",0.9982241988182068, Film Festival. It was really believable at times. Anyone familiar with #,0.9982007741928101,0.0020490859169512987,0.11212627589702606
1973,This was a crappy, film. Not pleasant.<|endoftext|>,0.0004954986507073045, film of an actor that should have had swum with a half-mad father,0.0004954667529091239,0.0023420697543770075,0.10509872436523438
1974,I sat through all 2 hours,", fully expecting to see some beautiful women, and it was shocking. But,",0.0004970919690094888, of this show. I love how incredibly stereotypical the male protagonist is. I get,0.9929240942001343,0.001908155856654048,-0.009501636028289795
1975,God bless Randy Quaid...,his handling was absolutely nerve-racking. I don't know where it got,0.9984094500541687,"I can't believe he even has a head on horse. Continuity, even",0.9868671894073486,0.0007755787810310721,-0.056159306317567825
