,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1671,"Undoubtedly, the least",<|endoftext|>,0.01190882083028555, important thing I've done in the Catarede Palace of Fatwas is run,0.002072337083518505,60.19715118408203,-48.31476974487305
1672,Dear Mr. Seitz,<|endoftext|>,0.013538030907511711, there is infinitely better work.<|endoftext|>,0.0013022709172219038,42.9033203125,-45.00614547729492
1673,Doesn't this seem,<|endoftext|>,0.00187936972361058, like some deviated piece of bad acting that you just can't snap back at,0.0005598146817646921,56.16638946533203,-39.6236457824707
1674,"Ah, such",<|endoftext|>,0.008434855379164219," is life!!<br /><br />Okay, assuming men having sex,",0.01655362732708454,48.57379913330078,16.995601654052734
1675,I've been a,<|endoftext|>,0.7447548508644104, fan since Leroy from Shutter said she'd like Mauritains but the,0.9986553192138672,59.97815704345703,5.026246070861816
1676,"I mean, you just have",<|endoftext|>,0.012740371748805046, to figure that out.<br /><br />The event here is a pension,0.011066814884543419,65.8036880493164,-67.4142837524414
1677,This movie could,<|endoftext|>,0.007664268370717764," have been one too much for Chico, and indeed needed his body. I",0.005991104990243912,51.31414794921875,18.279653549194336
1678,I am very diplomatic in my reviews,<|endoftext|>,0.013714520260691643,. But I am grumpy about seeing Richardson's imitation of Mark Twain's book,0.0005053263157606125,70.36399841308594,-110.07614135742188
1679,If you read the book before seeing,<|endoftext|>,0.9916115403175354, this watching your joyous movie becomes one of the highlights to you when you watch,0.9987595081329346,66.37937927246094,-123.20388793945312
1680,Explores the frontiers,<|endoftext|>,0.9982328414916992, of futuristic industrialist technology in a realistic yet compelling global landscape of people but also,0.998908281326294,58.6490478515625,-44.80501937866211
1681,Wow! What a movie if you,<|endoftext|>,0.9962737560272217, even think twice before seeing it and planning the next day to reject the movie you,0.0005319924093782902,55.105831146240234,-101.44098663330078
1682,"Boring, utterly predictable soap",<|endoftext|>,0.000512857863213867," opera. I have to say the best thing about it, though, is that",0.0005198967410251498,52.388214111328125,-85.28831481933594
1683,"Bruce Willis, as usual,",<|endoftext|>,0.0030825783032923937, voices his over-acted passive-aggressive self....And who's ready with,0.0010862568160519004,49.77165222167969,-71.31672668457031
1684,His significant charisma and commanding,<|endoftext|>,0.9981423616409302, presence drew the audience into the movie at least for a brief and somewhat fleeting moment,0.9970743656158447,63.38361358642578,-50.565303802490234
1685,1940's,<|endoftext|>,0.021813414990901947," Nixon, as a street fighter who's considered underappreciated. ""Plan",0.9893108606338501,41.149330139160156,16.078821182250977
1686,Why is impossible to write,<|endoftext|>,0.000535209896042943," 1899 being stated in its place, maybe we should grasp a little bit of historical",0.0005724004004150629,59.46062469482422,-41.4395751953125
1687,Considering that they wanted to do a,<|endoftext|>,0.0029516962822526693," satire, they clocked at least 237 minutes of it.<br /><br",0.0005046229925937951,69.88911437988281,-114.95394897460938
1688,This Asterix is very similar,<|endoftext|>,0.0054533774964511395," to the good old Marvel character. You see, they filmed it with a barric",0.008516737259924412,60.393646240234375,-64.70188903808594
1689,MAY,<|endoftext|>,0.013209514319896698,"!, but it is still a pretty darn interesting piece of action cinema. The other",0.9984582662582397,41.16556167602539,42.20269775390625
1690,"""Don't",<|endoftext|>,0.0009347425075247884," get gnarled up by the constant ringing about blood, because if this def",0.0009069839143194258,52.32024383544922,21.13344383239746
1691,Heart of,<|endoftext|>,0.9864967465400696," a Cable Witch delivers typical semi psychotic sequences, such as a carefully spaced insect,",0.004394336603581905,48.255645751953125,46.92387390136719
1692,I of course saw,<|endoftext|>,0.0068916999734938145," it, and a DVD cover was included to contradict decent reviews on IMDb.",0.003492387244477868,51.45159149169922,-20.861255645751953
1693,I can't understand,<|endoftext|>,0.0005298634641803801, why he needs co-workers. It's like a job driving a bus.,0.00050827901577577,53.89631652832031,-15.687002182006836
1694,This critique tells the story,<|endoftext|>,0.99806147813797," differently. It is a very fast paced film if you ask me, one that",0.0030949634965509176,61.202476501464844,-43.600189208984375
1695,"Ed Gein, one",<|endoftext|>,0.9859927892684937, of the coolest controlling roles i've ever seen around. possibly the only thing you,0.9987215399742126,53.7682991027832,-31.90282440185547
1696,STAR R,<|endoftext|>,0.9909481406211853,"ATINGS Like a ""Gone With The Wind"" version of the times.",0.9886513948440552,46.41386413574219,44.941253662109375
1697,ok we have a film that,<|endoftext|>,0.016871405765414238," can breathe sex fire, dramatize gay relationships, and make a Wes Anderson",0.9985215067863464,59.64308166503906,-88.36935424804688
1698,Please don't,<|endoftext|>,0.002299401443451643, use this too much as it is a gimmick and not the best way to watch,0.0019377097487449646,49.91934585571289,22.540576934814453
1699,The odd mixture of comedy,<|endoftext|>,0.004669564310461283,", grief, tragedy and romance tells them a genuinely terrifying tale about a 12-",0.9987190961837769,63.571861267089844,-53.850975036621094
1700,I was watching this movie,<|endoftext|>,0.9903842210769653," on a Sunday night, when I put my phone to the recorder, it said",0.6707403659820557,56.646240234375,-43.14422607421875
1701,"""D.O.",<|endoftext|>,0.0067388457246124744,"P. and Mr. Beschuler! mascot of a company next door!""",0.9954196214675903,49.06214904785156,-24.577838897705078
1702,"As an indie filmmaker, I try",<|endoftext|>,0.9848685264587402, to be a banker; as a director I try to be a filmmaker to show,0.9866468906402588,74.51626586914062,-123.85066986083984
1703,I have read all,<|endoftext|>,0.9960837364196777, the books. I look forward to seeing where the movie will be next year but,0.9979107975959778,56.69963836669922,-7.187018394470215
1704,The only reason I haven't given,<|endoftext|>,0.004276573192328215," it a higher score is because of my age, and Arkittan was probably",0.9987298846244812,70.01863098144531,-133.15130615234375
1705,I have not figured out what the,<|endoftext|>,0.0007633090135641396, higher domains mean..<|endoftext|>,0.0012179809855297208,67.29303741455078,-112.97383117675781
1706,If you really loved GW,<|endoftext|>,0.9963923096656799,"'s original Godzilla franchise, your fiscal brake must be somewhat painfully tight - our giants",0.9921063184738159,59.16300964355469,-37.76987838745117
1707,National Lampoon,<|endoftext|>,0.017218012362718582, Minister Fred Paxton. There are other versions in which Margaret Ladd is having,0.9870002865791321,45.949607849121094,8.249622344970703
1708,Not to be mistaken,<|endoftext|>,0.9974002838134766, for the obvious pitfalls of ciphers) but I recommend considering this THE BET,0.9986215829849243,55.80413055419922,-22.14905548095703
1709,I found this dvd in the,<|endoftext|>,0.9950219392776489," hotel room at night while checking my watch, so should, also. You can",0.9987928867340088,68.28562927246094,-101.09178161621094
1710,Artificial melodrama with,<|endoftext|>,0.0007039133342914283," barely any nude (""Heather"") anchoring street scenes. Every time the hot",0.0005062909913249314,63.165740966796875,-69.17129516601562
1711,An elite American military team which,<|endoftext|>,0.9947415590286255, has been destroyed by Massey forces paints an impenetrable 'war br,0.0027371030300855637,56.10393524169922,-79.92333984375
1712,Though some would prefer to comment on,<|endoftext|>,0.014590390957891941," Orson Welles's wordless construction and lack of any actual features, it",0.0009967319201678038,64.93669891357422,-116.85150146484375
1713,its a totally average,<|endoftext|>,0.0005640418385155499," film. Themes throughout do look a bit old fashioned and over performed, but",0.0004971186863258481,55.1049919128418,-19.99017333984375
1714,"First, let me start by saying",<|endoftext|>,0.014353002421557903," again, I am just not a fan of middle Christianity. This movie is crap",0.0004944636602886021,79.67184448242188,-126.44600677490234
1715,this could have been,<|endoftext|>,0.0032885579857975245, a great film if utilized wisely. Anyway: A STUDENT gets shot by ninja,0.0006748635787516832,55.175621032714844,0.5146431922912598
1716,Child death and horror,<|endoftext|>,0.1375609189271927," score. It all sounds pretty interesting, and well done<|endoftext|>",0.9985887408256531,47.33135223388672,-16.166183471679688
1717,When I,<|endoftext|>,0.010012398473918438," was growing up in 1974, Abbott & Costello (I was then thirteen)",0.9906296133995056,49.52885818481445,49.36464309692383
1718,This is probably my least favorite episode,<|endoftext|>,0.0005557818221859634," of sci-fi element since ""The Simpsons Part II."" This may be a",0.0005320628988556564,69.61160278320312,-113.75068664550781
1719,...But not this one,<|endoftext|>,0.011834503151476383, (!). The very first part of the loading screen is an accident where you hit,0.001144583453424275,52.691104888916016,-55.44744873046875
1720,This show should be titled,<|endoftext|>,0.0013412608532235026, 'Night Eye' and William Whiskey gets a more slimy mention to play,0.0006831669597886503,58.30902099609375,-38.025001525878906
1721,Three businessmen are involved in a,<|endoftext|>,0.01073168870061636," plot between two women, and the soon to be assassinated Truman. Constance Dew",0.9810107350349426,67.44159698486328,-80.31529998779297
1722,I've watched the first 15 minutes,<|endoftext|>,0.0018842186545953155, of the movie already (laughs). I think the funny thing about Salma Hay,0.001607912010513246,72.38775634765625,-104.3720932006836
1723,No!,<|endoftext|>,0.0022635734640061855," He's just an arrogant bar rat! He's also a nasty, snot",0.0006314083002507687,37.4700927734375,38.41618347167969
1724,"For their credit, this is",<|endoftext|>,0.9769561886787415, around the time different media tried to take the ball in the other direction so that,0.00832644198089838,64.32428741455078,-69.29132080078125
1725,I did not quite get,<|endoftext|>,0.0009289025329053402," a good laugh out of ""Cannibal Holocaust"" although I have not read",0.0013603513361886144,59.52132797241211,-51.08926010131836
1726,Alien body-,<|endoftext|>,0.007392615079879761,borne virus attack the U.S. scientists and eventual triumph alongside a long-,0.9980840682983398,46.708656311035156,22.078907012939453
1727,"Alas, another",<|endoftext|>,0.0033870006445795298," character, is very funny, and isn't offensive at all!<br /",0.9949325919151306,45.18821716308594,-7.958568572998047
1728,(Warning:,<|endoftext|>,0.0032546210568398237, content of this video is shown to you by your fellow Symonans only to,0.002460442716255784,47.86311340332031,21.885374069213867
1729,INFERNO starts,<|endoftext|>,0.0019717717077583075, with Secura holding her hand out and watching her and throwing her through someone's,0.0005796407931484282,48.43138122558594,-11.135526657104492
1730,This film probably would have been good,<|endoftext|>,0.013592815957963467, if they hadn't done their webcasts at Albuquerque and San Fernando Valley and instead,0.0017832909943535924,71.75715637207031,-114.86348724365234
1731,One of two,<|endoftext|>,0.009805181995034218," brothers, a nurse and a waitress run from their homeland in 5 years to fight",0.9939378499984741,51.21831130981445,12.451278686523438
1732,MINOR PLOT SP,<|endoftext|>,0.0018488341011106968,OILERS are obviously needed to give some depth to the plot. The group of,0.9925926327705383,53.451541900634766,-35.95079040527344
1733,This is a classic example of what,<|endoftext|>,0.9944387674331665," exploited hard working the young year to become disillusioned with the practice of ""America",0.0018682734807953238,65.61990356445312,-106.35285949707031
1734,Schoolies,<|endoftext|>,0.030286157503724098,", because... well, no idea. Unless you KNOW, you get that sense",0.0015965605853125453,41.78303146362305,41.6575927734375
1735,Luchino Viscont,<|endoftext|>,0.12825803458690643,"i, bright colors, advanced photography, and great storyline - the lead character's",0.9988757967948914,64.18240356445312,-84.09016418457031
1736,I first,<|endoftext|>,0.03038354590535164, learned a little bit about the world at a friend's local store and everything went,0.9988058805465698,46.50165557861328,45.033416748046875
1737,Perhaps it's about time we,<|endoftext|>,0.008411998860538006," also got an adult, laid back LDS person who can cope with changes on a",0.007241480052471161,64.10208129882812,-76.58798217773438
1738,I really wanted to like this,<|endoftext|>,0.9945423603057861, film more! It is so original and groundbreaking! Very smart and funny!<|endoftext|>,0.9986879229545593,63.86460494995117,-94.3223648071289
1739,I watched this movie,<|endoftext|>,0.9954767823219299," only on VHS,so no results were there.<|endoftext|>",0.001309170969761908,54.08012390136719,-18.19635772705078
1740,This movie was NOTHING like,<|endoftext|>,0.0011442629620432854," Wayne's last film.<br /><br />However, Wayne th",0.00313766417093575,66.00658416748047,-113.08680725097656
1741,If I,<|endoftext|>,0.011563369072973728," am reading the story and this is the story I believe is inevitable, I'm",0.015219892375171185,47.28409194946289,46.905250549316406
1742,I thought,<|endoftext|>,0.017504751682281494, it was a beautiful piece of work. It really helped to well-conform,0.9988939166069031,45.26545715332031,44.16122817993164
1743,"Really, average is the only",<|endoftext|>,0.0035408311523497105, thing for me.<br /><br />Even from the start I just couldn,0.0011665752390399575,58.913455963134766,-77.2242202758789
1744,Another pretentious film,<|endoftext|>,0.0005551906651817262, just like the Russian propaganda against Communism. Korzy Watercooler really does sound,0.0007925957906991243,56.103328704833984,-17.48512840270996
1745,I love low budget movies.,<|endoftext|>,0.9977828860282898, But I don't think it reaches as many films as this. Tarantino made,0.9986574649810791,53.58103942871094,-81.72616577148438
1746,'Flood,<|endoftext|>,0.001983082154765725,s.' It is in many ways a long-time journey back. 'Fl,0.9962182641029358,47.80967712402344,21.228883743286133
1747,"First off, Mexican",<|endoftext|>,0.9917805790901184, cooking is so damn good it gets me sick. More than likely I've seen,0.9984862208366394,51.53755569458008,-9.888956069946289
1748,All Grown up had,<|endoftext|>,0.012863141484558582," a good look, but this remake was put on by a badrod such as",0.0005010513123124838,50.65147399902344,-46.36006164550781
1749,Everybody I talked,<|endoftext|>,0.9486043453216553," to it about it was ""In the UK you can't buy marijuana in an",0.002249033423140645,55.51673889160156,14.177587509155273
1750,"It starts off pretty well, with",<|endoftext|>,0.9982370138168335, them down inside a building with two young women complaining about 'bullsh**'.,0.9870065450668335,73.27899932861328,-118.10031127929688
1751,"Last week on Friday, I",<|endoftext|>,0.9823703765869141," also picked up Room was a countdown, edited but in wholeheartedly with the 90",0.9985613226890564,57.06386184692383,-54.100303649902344
1752,Being a HUGE,<|endoftext|>,0.9940065145492554, fan of blood and gore and will give you a wide smile as you all running,0.9987963438034058,54.0117301940918,18.88573455810547
1753,Anatomie isn't very unique,<|endoftext|>,0.005355035420507193," as this interest/elite effort centres, and it's interesting to talk about",0.9981776475906372,61.5758171081543,-105.90708923339844
1754,I liked most,<|endoftext|>,0.9966192245483398, of the script because in a way it was real real. Zanvion is,0.998103141784668,50.03683090209961,15.646814346313477
1755,Carlos,<|endoftext|>,0.08870888501405716, Urcinski) and Sidney. As he was waiting for the cameraman he,0.9923396110534668,43.102909088134766,42.5152473449707
1756,The preposter,<|endoftext|>,0.001647045835852623,"ous excuse that Jason Alexander (Jonathan Munro) is now ""Dr. Forensic",0.0005639689625240862,55.82750701904297,19.837055206298828
1757,This movie was difficult for me,<|endoftext|>,0.0006611244170926511,"--it portrayed the conflict over immigration from parts of the world, and especially at",0.0006750105530954897,66.88096618652344,-80.16963195800781
1758,I think vampire movies,<|endoftext|>,0.9835873246192932, are a new type of entertainment and if you have to rate them for 2 stars,0.0005064208526164293,54.62809753417969,-10.091320037841797
1759,Oh my,<|endoftext|>,0.005812015850096941, gosh!!weird sh*t everybody hates you and have licked and,0.005336309317499399,43.89286804199219,43.092063903808594
1760,"""The Cellar"" is an",<|endoftext|>,0.0050450959242880344, excellent drama with some truly satisfying moments such as the arrival of fine actors and supporting,0.9989190101623535,62.55491638183594,-95.72169494628906
1761,"Okay, so it",<|endoftext|>,0.007122581824660301,'s not camp. You have two characters the best approach. And the people digs,0.9986060261726379,53.781124114990234,-13.771703720092773
1762,...so where,<|endoftext|>,0.006174274254590273," as it is otherwise, the second half is particularly amusing with his presence EXCLUS",0.9985841512680054,48.83489990234375,15.129355430603027
1763,Love and,<|endoftext|>,0.9936793446540833, be dumb can never get the same feeling.<br /><br />'Any,0.9959186911582947,43.86089324951172,43.09156799316406
1764,I don't,<|endoftext|>,0.0012621170608326793, think that this is the type of monstrous movie that meets the halfway mark of effort,0.0005053431377746165,53.94139862060547,32.70612716674805
1765,Is it possible to give a 0,<|endoftext|>,0.0005303651560097933, year update to a professor?<br /><br />With all the talk,0.0018038307316601276,66.50845336914062,-107.96601867675781
1766,It's not awful,<|endoftext|>,0.04010196030139923," to me, it's just that it's really unlikely to do a good film",0.0005088101024739444,53.82701110839844,-10.812128067016602
1767,Divorced,<|endoftext|>,0.003152670804411173, to bring two delicious roommates out for the night (and some very wacky,0.9944577217102051,44.539363861083984,10.678365707397461
1768,I did,<|endoftext|>,0.9964337348937988," not see this movie again, hoping to be reunited with my Sigourney Weaver!",0.0005650488892570138,44.98973083496094,43.66020202636719
1769,The premise of the film was very,<|endoftext|>,0.9435186386108398, original in that it is an American sports drama... lengthy rip-off of similar,0.0005112444632686675,78.8375473022461,-96.89787292480469
1770,An awful film;,<|endoftext|>,0.0005083091091364622," some have in the past described House of Wax as a stinker, but this",0.0004976608324795961,44.24221420288086,-20.419570922851562
1771,It's about time,<|endoftext|>,0.9957224130630493," ya' get started, and after watching ""Crime Aside"" though, I only",0.001888525439426303,55.02045822143555,-6.709543228149414
1772,I was 12 when,<|endoftext|>,0.943294882774353," I saw Titanic (Hitchcock's John Collins) dropping, this movie might",0.9955849647521973,53.567138671875,-11.90060806274414
1773,Jack Frost 2 is out of the,<|endoftext|>,0.007042905781418085, question for Shiller. This movie may come out of nowhere but it still managed,0.9977602958679199,60.71064758300781,-95.08158874511719
1774,I couldn't relate,<|endoftext|>,0.0005479049868881702," to him financially, but once I met him I couldn't help but become attracted",0.9983397722244263,55.191253662109375,2.9745030403137207
1775,This film is,<|endoftext|>,0.0238400436937809, very topical in its portrayal of lesbianism and misogyny to anyone who is serious about,0.9988818764686584,52.381591796875,20.51520538330078
1776,I usually enjoy underground movies and,<|endoftext|>,0.9979808926582336," have some of my favorite films, but when I'm not sinking my teeth into",0.9954547882080078,63.05392074584961,-74.95673370361328
1777,I don't usually like,<|endoftext|>,0.0014989881310611963, underwear-clad planes landing in spades on their stock footage and I just don,0.0005377866909839213,64.08522033691406,-32.72980499267578
1778,Where to begin? This film is,<|endoftext|>,0.003011174965649843," incredibly misleading and violence ridden, what most people didn't realize was that these actors",0.0005036737420596182,61.22800064086914,-105.01262664794922
1779,I was,"!""<|endoftext|>",0.9970857501029968," in Denver right now, and I really loved this movie. It reminded me of",0.9989199638366699,42.77344512939453,41.692047119140625
1780,G&M started a the,<|endoftext|>,0.9443885684013367, Mac friendly company called Spoons which then became their TV production company. By the,0.9975726008415222,55.63145065307617,-56.59022521972656
1781,Busty beauty Stac,<|endoftext|>,0.997012734413147,ie Rips the screen wearing top-shelf achetics while a grinning Charles,0.9979390501976013,51.069908142089844,-68.81362915039062
1782,Two things are always signs that,<|endoftext|>,0.9870852828025818," bad movies are bad and even worse, Trey is not a film itself,",0.0005021392717026174,62.775428771972656,-79.17691040039062
1783,Some ugly weirdo who had,<|endoftext|>,0.006001791916787624, all their teeth chopped off from wearing money and underwear in rather small clothes... Darth,0.002615699777379632,59.75846481323242,-80.55156707763672
1784,Little Quentin seems to have mastered the,<|endoftext|>,0.007153929676860571, art of shocking a good looking person. A dagger is a good weapon but when,0.996870219707489,72.52933502197266,-113.10083770751953
1785,"""The Secret Life"" starts with",<|endoftext|>,0.008467622101306915," Bruno Corben organising a party to gather ""just the right amount of money""",0.008180486038327217,63.29828643798828,-92.3239517211914
1786,SPOILER,<|endoftext|>,0.008235806599259377,", please!! Even then the plot was believable"".<br /><br />",0.9967955946922302,52.62392807006836,26.944854736328125
1787,This movie is the last straw in,<|endoftext|>,0.0020665819756686687," nos plot stages, and the ending message is never clear. The characters relationship is",0.0004974175244569778,61.9178581237793,-107.6915054321289
1788,This was,"""!<|endoftext|>",0.9910367727279663, an interesting political satire that had a good time being reversed by the ABC and was,0.9967549443244934,44.833290100097656,44.62023162841797
1789,While the writing,<|endoftext|>,0.006349039264023304," in the book does not appear here, this movie offers Looney Tunes a",0.015031230635941029,54.70867919921875,12.993987083435059
1790,This is just about one of,<|endoftext|>,0.0010209446772933006, the best German guitarist's and actors my friends have ever rooted for. They,0.9988597631454468,70.50067138671875,-58.90498352050781
1791,This was a modest attempt at,<|endoftext|>,0.0006634292076341808," depicting the character of Skip Young, a school teacher known for his departure from school",0.0005356681649573147,70.72047424316406,-71.82907104492188
1792,Breaking Dawn starts in a Californian,<|endoftext|>,0.9840736389160156," town where prostitutes are reaching for lessening the lives of the citizens and, the",0.9946504235267639,70.11354064941406,-104.35870361328125
1793,I mistakenly thought,<|endoftext|>,0.005672346334904432, the Hollywood film and TV show were called some terrorist websites and stood out to me,0.9969266057014465,50.948760986328125,10.08845329284668
1794,This is a lame comedy,<|endoftext|>,0.0005041869590058923, that desperately tries to distract you and is filled with irritating humour. I'm not,0.0004910023999400437,59.80610656738281,-43.631874084472656
1795,If you see the,<|endoftext|>,0.011984720826148987, movie with a girl preparing to go on a bad acid trip(before she starts,0.0009257159545086324,55.28520965576172,-5.344648361206055
1796,I am a big fan of,<|endoftext|>,0.9985030889511108, Italian ate-crap film from recently. However I couldn't resist borrowing some,0.9970530271530151,66.81614685058594,-91.71197509765625
1797,Even though this,<|endoftext|>,0.005605949554592371, series is about Bob Dylan and both Ed Wood and Melissa Joan Hart all it's,0.0015172100393101573,51.381675720214844,15.635066986083984
1798,The unthinkable has,<|endoftext|>,0.009558839723467827, happened: We were watching the prime of an American animal first and reported it while,0.009994091466069221,51.15119934082031,19.2525691986084
1799,There is not one character on,<|endoftext|>,0.0007183178677223623," this movie we really wanted. It's so cheesy, that we know fights are",0.000493339728564024,64.26287078857422,-76.17594909667969
1800,Perhaps I'm being,<|endoftext|>,0.009460813365876675," generous and Paul Culp is making, it takes advantage of a genre that has",0.9971215128898621,60.118263244628906,-19.03147315979004
1801,[ as a new resolution,<|endoftext|>,0.052230287343263626,...) The latter was just as false in the movie The Mahabharata.,0.0005212583346292377,54.87335205078125,-45.84306716918945
1802,Tamara Anderson and,<|endoftext|>,0.9879993200302124, Andrew Hough). There are ironies everywhere. Watch for Ford's final attacks,0.004555305000394583,43.1443977355957,-15.139204025268555
1803,"Every once in a while, an",<|endoftext|>,0.01938442885875702, unexpected command isn't coming from the right individual.<br /><br />Cl,0.008389691822230816,64.64282989501953,-103.2392578125
1804,There are many different versions of this,<|endoftext|>,0.006771691143512726," documentary, almost all played in doc euvron, guido, turin",0.9782785177230835,66.96360778808594,-117.43472290039062
1805,This show uses a rather,<|endoftext|>,0.0031837925780564547," unbelievable lot of stereotypes, this offensive and horrible derision towards women, this acts",0.0005285817314870656,64.84037780761719,-47.80904006958008
1806,This film is probably the,<|endoftext|>,0.9923315048217773," best thing to come out of archive since ""Sussman's Comet."" After",0.9986999034881592,63.138641357421875,-42.71567916870117
1807,I kind,<|endoftext|>,0.01117177028208971," of like engines"" sounds pretty clichéd (from the original Star Wars), but",0.011987591162323952,47.29847717285156,45.873538970947266
1808,Coach Preachy or Straight Sappy,<|endoftext|>,0.0018852421781048179, Rabbit? =) Pre-Morbid...*words warn*<br /,0.033633846789598465,49.8980712890625,-90.87879943847656
1809,Every movie Quentin Tarantino has,<|endoftext|>,0.9691638946533203," ever directed. Not exactly a low point for a production of vintage, but well",0.990104615688324,72.02230834960938,-81.2100830078125
1810,I've already commented on this film,<|endoftext|>,0.005708393175154924," before, and I suppose anyone who has yet seen it will also know this film",0.0062916576862335205,65.4014892578125,-101.96279907226562
1811,"""Tales from the Cra",<|endoftext|>,0.9506627321243286,"ven Creek"") during one of those unlikely periods in his life when Bay the brav",0.99775630235672,68.58618927001953,-75.95506286621094
1812,I loved all the other Don Knot,<|endoftext|>,0.9980790615081787,ts movies I could not take at one time out of the 100.<,0.025833455845713615,70.69000244140625,-97.96542358398438
1813,Dracula 3000 or Van,<|endoftext|>,0.011389357037842274, Helsing or The Intruder).<br /><br />That scene,0.9907001852989197,46.90510940551758,-71.68795013427734
1814,"God, that sucked",<|endoftext|>,0.0005558605189435184, you in anyway--remember you granted Jean-Claude Van Damme a Lifetime,0.9856335520744324,46.21502685546875,-18.025846481323242
1815,It' s,<|endoftext|>,0.006921793334186077, a funny movie and well worth watching and will leave you an unskilled and boring,0.9989020824432373,45.621543884277344,18.610671997070312
1816,First off just let me say,<|endoftext|>,0.08366662263870239, that the scene of the woman reluctantly walking towards her husband and leaving him is nice,0.998231828212738,65.91093444824219,-88.93081665039062
1817,"""Jaded"" offers",<|endoftext|>,0.0015797887463122606," not only some useful but as effective ""writer's dinner"" type commentator<br",0.9983453750610352,49.466819763183594,-32.43593215942383
1818,This movie moved much too,<|endoftext|>,0.0010296518448740244," quickly, though it's worth considering co-starring (Richard Wagner,) Paul",0.0010581063106656075,62.519508361816406,-37.95905685424805
1819,"""People stranded in a country",<|endoftext|>,0.0171338003128767," with a horrific plague need animals (human mosaics, images of meat being sliced",0.9825232028961182,66.48933410644531,-74.06175994873047
1820,I never want to see,<|endoftext|>,0.003118785098195076, it again.<|endoftext|>,0.001318304450251162,58.190467834472656,-38.032073974609375
1821,The movie starts in Mexico where,<|endoftext|>,0.9879459738731384,", amid the bleakness of the story, economic doom proves inevitable. During the",0.996513307094574,64.23509216308594,-81.81507110595703
1822,"Well,",<|endoftext|>,0.009068808518350124," it's the kind of movie that shouldn't be remade, but if they",0.9892740845680237,45.579532623291016,44.49827575683594
1823,Awful film.,<|endoftext|>,0.0005046071019023657," I mean, it sure ain't one of those places where you can't pay",0.0004975327174179256,38.33586502075195,-18.362186431884766
1824,Let me start,<|endoftext|>,0.059404898434877396," out by giving more personality (if you will) to the three cast members,",0.9973641037940979,55.85261154174805,17.49427032470703
1825,Italians movie-makers love,<|endoftext|>,0.9973543882369995," Indiana Jones)ocycles on from series like Lemony Snicket, Carville",0.9964677095413208,48.926856994628906,-109.96086120605469
1826,I actually own this movie which is,<|endoftext|>,0.9972972273826599, several pages faster than the DVD to make me understand what is going on.<,0.998206377029419,62.079627990722656,-113.50543212890625
1827,Finally got to see this,<|endoftext|>,0.9980624318122864," film all the time, and I loved it. The actors were so cute and",0.9988952279090881,56.34953308105469,-45.75437927246094
1828,Frightmare begins with a,<|endoftext|>,0.007587668485939503," hapless teenager subjecting herself to some psychotic and violent behaviour from her father,",0.9105908870697021,56.27653121948242,-72.49250793457031
1829,Except for,<|endoftext|>,0.9810051321983337," Toy Story 3.',"" predictable in spots, predictable in directions, predictable in the",0.0005508189788088202,47.53498077392578,46.64745330810547
1830,simply i just,<|endoftext|>,0.017752189189195633, took the movie a few others have already shown) Also the sex scenes. cracked,0.0005120772984810174,52.45257568359375,-10.167343139648438
1831,I know it sounds crazy but yes,<|endoftext|>,0.9953615069389343,! I really do believe it!!<br /><br />This is what,0.998371422290802,65.60853576660156,-121.73567199707031
1832,If this movie was made,<|endoftext|>,0.015604786574840546, in 1970-1980 it was one you would watch only for the finished product.,0.007124034687876701,59.60285949707031,-47.88481903076172
1833,Rita Hayworth is,<|endoftext|>,0.7505554556846619, seen holding a drummer that sounds like an octogenarian - it's very slow,0.000694567512255162,48.46540451049805,-50.89469909667969
1834,How dare you,<|endoftext|>,0.0014111121417954564, coerce someone to open a window so tightly that they pry out the first,0.0005840578814968467,47.85562515258789,20.724817276000977
1835,I rented this movie the,<|endoftext|>,0.9952173233032227," other day, and blood will never wash over it. I hate those that turn",0.0015299457591027021,57.08491516113281,-45.503501892089844
1836,I own a vacation,<|endoftext|>,0.9827595949172974," site, i see this one coming up on the network pretty regularly, but i",0.9769361615180969,50.972938537597656,-12.022799491882324
1837,Mexican Werewolf,<|endoftext|>,0.9739038944244385,""" style. An excellent companion film for Kate Patissier on her Vampire Hunter",0.998867392539978,41.79869842529297,14.702088356018066
1838,The director spent a,<|endoftext|>,0.0007601985125802457, considerable amount on the locations. You think they were unfilled on location? Well,0.9923426508903503,60.25077819824219,-16.31587028503418
1839,I had seen Rik Mayall in,<|endoftext|>,0.9924202561378479, other movies/plays) who enjoys the role as a young doctor of Ovarian,0.9984626770019531,60.80078887939453,-96.70204162597656
1840,I saw the Mogul,<|endoftext|>,0.0034330005291849375,"? In the movie, the daily quest to learn can diet, time, sacrifice",0.9972414970397949,57.79791259765625,-40.77180862426758
1841,This is absolutely beyond,<|endoftext|>,0.005427776835858822, heartbreaking. What this person and her film project did with that of the universe itself,0.0007371735409833491,61.546356201171875,3.3928937911987305
1842,"Lonely,",<|endoftext|>,0.003246725769713521, he has been theMovie'sBest his career has come to an end.The,0.007603469770401716,45.6119270324707,-2.1812286376953125
1843,I truly hate and despise,<|endoftext|>,0.0018037373665720224," these guys because I really do admire them!! Given them my time of day,",0.0005302423960529268,58.6407585144043,-59.710777282714844
1844,I rented,<|endoftext|>,0.030118830502033234, the movie because it has a BOY SUPPORT SHOW. I thought ANGELIS was,0.9955053329467773,46.03684997558594,44.51219940185547
